ALVS100A	VLVG0009	21	LV TC Parameter 9	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0010	22	LV TC Parameter 10	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0011	23	LV TC Parameter 11	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0012	24	LV TC Parameter 12	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0013	25	LV TC Parameter 13	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0014	26	LV TC Parameter 14	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0015	27	LV TC Parameter 15	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0016	28	LV TC Parameter 16	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0017	29	LV TC Parameter 17	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0018	30	LV TC Parameter 18	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0019	31	LV TC Parameter 19	3	14	U	H	P	R	00000000	N				
ALVS100A	VLVG0020	32	LV TC Parameter 20	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXD0001	1	ADS TC Protection Flag	2	1	U	H	P	R	0	N				
ALXS100A	VLXD0002	2	ADS TC Extension Flag	2	1	U	H	P	R	0	N				
ALXS100A	VLXD0003	3	ADS TC Visible Flag	2	1	U	H	P	R	0	N				
ALXS100A	VLXD0004	5	ADS TC Erase Flag	2	1	U	H	P	R	0	N				
ALXS100A	VLXD0005	8	ADS TC ActionCode	2	5	U	H	P	R	0	N				
ALXS100A	VLXD0006	9	ADS TC DescriptorWrdCnt	2	3	U	H	P	R	0	N				
ALXS100A	VLXD0007	10	ADS TC Mask/Full Flag	2	1	U	H	P	R	0	N				
ALXS100A	VLXD0008	11	ADS TC Transp/Std Flag	2	1	U	H	P	R	0	N				
ALXS100A	VLXD0009	12	ADS TC UsrCmdWrdCnt	2	6	U	H	P	R	0	N				
ALXS100A	VLXD0010	13	ADS TC TIMH	2	8	U	H	P	R	0	N				
ALXS100A	VLXD0011	6	ADS TC SafeMess Flag	2	1	U	H	P	R	0	N				
ALXS100A	VLXD0012	4	ADS TC Presep Flag	2	1	U	H	P	R	0	N				
ALXS100A	VLXD0013	7	ADS TC SSIFSelect	2	2	U	H	P	R	0	N				
ALXS100A	VLXG0002	14	ADS TC Parameter 2	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0003	15	ADS TC Parameter 3	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0004	16	ADS TC Parameter 4	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0005	17	ADS TC Parameter 5	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0006	18	ADS TC Parameter 6	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0007	19	ADS TC Parameter 7	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0008	20	ADS TC Parameter 8	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0009	21	ADS TC Parameter 9	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0010	22	ADS TC Parameter 10	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0011	23	ADS TC Parameter 11	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0012	24	ADS TC Parameter 12	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0013	25	ADS TC Parameter 13	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0014	26	ADS TC Parameter 14	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0015	27	ADS TC Parameter 15	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0016	28	ADS TC Parameter 16	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0017	29	ADS TC Parameter 17	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0018	30	ADS TC Parameter 18	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0019	31	ADS TC Parameter 19	3	14	U	H	P	R	00000000	N				
ALXS100A	VLXG0020	32	ADS TC Parameter 20	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYD0001	1	PTOL TC Protection Flag	2	1	U	H	P	R	0	N				
ALYS100A	VLYD0002	2	PTOL TC Extension Flag	2	1	U	H	P	R	0	N				
ALYS100A	VLYD0003	3	PTOL TC Visible Flag	2	1	U	H	P	R	0	N				
ALYS100A	VLYD0004	5	PTOL TC Erase Flag	2	1	U	H	P	R	0	N				
ALYS100A	VLYD0005	8	PTOL TC ActionCode	2	5	U	H	P	R	0	N				
ALYS100A	VLYD0006	9	PTOL TC DescriptorWrdCnt	2	3	U	H	P	R	0	N				
ALYS100A	VLYD0007	10	PTOL TC Mask/Full Flag	2	1	U	H	P	R	0	N				
ALYS100A	VLYD0008	11	PTOL TC Transp/Std Flag	2	1	U	H	P	R	0	N				
ALYS100A	VLYD0009	12	PTOL TC UsrCmdWrdCnt	2	6	U	H	P	R	0	N				
ALYS100A	VLYD0010	13	LY TC TIMH	2	8	U	H	P	R	0	N				
ALYS100A	VLYD0011	6	PTOL TC SafeMess Flag	2	1	U	H	P	R	0	N				
ALYS100A	VLYD0012	4	PTOL TC Presep Flag	2	1	U	H	P	R	0	N				
ALYS100A	VLYD0013	7	PTOL TC SSIFSelect	2	2	U	H	P	R	0	N				
ALYS100A	VLYG0002	14	PTOLEMY TC Parameter 2	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0003	15	PTOLEMY TC Parameter 3	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0004	16	PTOLEMY TC Parameter 4	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0005	17	PTOLEMY TC Parameter 5	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0006	18	PTOLEMY TC Parameter 6	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0007	19	PTOLEMY TC Parameter 7	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0008	20	PTOLEMY TC Parameter 8	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0009	21	PTOLEMY TC Parameter 9	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0010	22	PTOLEMY TC Parameter 10	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0011	23	PTOLEMY TC Parameter 11	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0012	24	PTOLEMY TC Parameter 12	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0013	25	PTOLEMY TC Parameter 13	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0014	26	PTOLEMY TC Parameter 14	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0015	27	PTOLEMY TC Parameter 15	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0016	28	PTOLEMY TC Parameter 16	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0017	29	PTOLEMY TC Parameter 17	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0018	30	PTOLEMY TC Parameter 18	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0019	31	PTOLEMY TC Parameter 19	3	14	U	H	P	R	00000000	N				
ALYS100A	VLYG0020	32	PTOLEMY TC Parameter 20	3	14	U	H	P	R	00000000	N				
ALZF001A	VDMX0008	1	TC Filename (3500-35FF)	3	12	U	H	P	R		N	291			
AMAF210A	VMDD10E2	11	SetApprAbsPosPar	4	12	R	D	P	E	6	C		57		V
AMAF210A	VMDD2012	1	SetXOriginPar	3	12	U	D	P	R	0	N				
AMAF210A	VMDD2022	2	SetYOriginPar	3	12	U	D	P	R	0	N				
AMAF210A	VMDD2032	3	SetXNumStepsPar	3	12	U	D	P	R	256	N				
AMAF210A	VMDD2042	4	SetYNumStepsPar	3	12	U	D	P	R	256	N				
AMAF210A	VMDD2052	5	SetXStepSizePar	3	12	U	D	P	R	24	N				
AMAF210A	VMDD2062	6	SetYStepSizePar	3	12	U	D	P	R	24	N				
AMAF210A	VMDD20C2	16	SetAcgainPar	3	12	U	D	P	R	3	N				
AMAF210A	VMDD20E2	17	SetExclevPar	3	12	U	D	P	R	3	N				
AMAF210A	VMDD2172	8	SetZRetractPar	3	12	U	D	P	R	500	N				
AMAF210A	VMDD2382	7	DispCtrlDataOnOffPar	2	1	A	D	P	E	OFF*	T			2542	
AMAF210A	VMDD23A2	9	SetZSettlTimePar	3	12	U	D	P	R	50	N				
AMAF210A	VMDD23B2	10	SetXySettlTimePar	3	12	U	D	P	R	50	N				
AMAF210A	VMDD3022	19	SetFStepPar	3	12	R	D	P	E	30	C		1610		Hz
AMAF210A	VMDD3082	20	SetFStepHiPar	3	12	R	D	P	E	1	C		1610		Hz
AMAF210A	VMDD30B2	18	SetFrequencyHiPar	3	12	R	D	P	E	60000	C		66		Hz
AMAF210A	VMDD7082	14	CantBlock1PowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMAF210A	VMDD70A2	15	CantBlock2PowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMAF210A	VMDDC002	12	SelCantBlockXPar	2	1	U	D	P	R	0	N				
AMAF210A	VMDDC102	13	SelCantXPar	2	3	U	D	P	R	0	N				
AMAF211A	VMDD1072	1	SetLinPosAbsPar	4	12	R	D	P	E	0	C		57		V
AMAS301B	VMAS3011	1	ISCTLL Voltage	5	1	R	D	P	R		N				
AMAS301B	VMAS3012	2	ISCTLR Voltage	5	1	R	D	P	R		N				
AMAS301D	VMAS3013	1	ASPZ1Q Voltage	5	1	R	D	P	R		N				
AMDC001A	VMDD1062	1	SetDcPulsewidthPar	3	12	R	D	P	E	4000	C		63		usec
AMDC001A	VMDD10D2	8	SetTimeoutPar	3	12	R	D	P	E	60	C		56		sec
AMDC001A	VMDD1132	2	SetApprTestCountPar	3	12	R	D	P	E	40	C		56		msec
AMDC001A	VMDD1142	7	SetApprPosMaxPar	4	12	R	D	P	E	-6	C		57		V
AMDC001A	VMDD1152	6	SetApprPosMinPar	4	12	R	D	P	E	6	C		57		V
AMDC001A	VMDD1162	3	SetDeltaApprLvdtPar	4	12	R	D	P	E	0.03	C		57		V
AMDC001A	VMDD1172	4	SetApprNumPulsesPar	3	12	U	D	P	R	25	N				
AMDC001A	VMDD1182	5	SetApprStuckCntPar	3	12	U	D	P	R	3	N				
AMDC006A	VMDDE0F2	1	SelectSwParamPar	3	12	U	H	P	R	2052	N				
AMDC006A	VMDDE102	2	SetParamValuePar	3	12	U	H	P	R	0	N				
AMDC100A	VMDD4032	1	Derived from SP:VMDD4032	3	12	U	D	P	R	80	N				
AMDC101B	VMDD2012	1	Derived from SP:VMDD2012	3	12	U	D	P	R	0	N				
AMDC101B	VMDD2022	2	Derived from SP:VMDD2022	3	12	U	D	P	R	0	N				
AMDC101B	VMDD2032	3	Derived from SP:VMDD2032	3	12	U	D	P	R	256	N				
AMDC101B	VMDD2042	4	Derived from SP:VMDD2042	3	12	U	D	P	R	256	N				
AMDC101B	VMDD2052	5	Derived from SP:VMDD2052	3	12	U	D	P	R	24	N				
AMDC101B	VMDD2062	6	Derived from SP:VMDD2062	3	12	U	D	P	R	24	N				
AMDC101B	VMDD2172	10	Derived from SP:VMDD2172	3	12	U	D	P	R	500	N				
AMDC101B	VMDD2182	11	Derived from SP:VMDD2182	3	12	U	D	P	R	50	N				
AMDC101B	VMDD2192	14	Derived from SP:VMDD2192	3	12	U	D	P	R	4	N				
AMDC101B	VMDD21A2	15	Derived from SP:VMDD21A2	2	1	A	D	P	E	L_H	T			2669	
AMDC101B	VMDD21C2	16	Derived from SP:VMDD21C2	2	1	A	D	P	E	L_H	T			2669	
AMDC101B	VMDD2382	7	Derived from SP:VMDD2382	2	1	A	D	P	E	OFF*	T			2542	
AMDC101B	VMDD23A2	12	Derived from SP:VMDD23A2	3	12	U	D	P	R	50	N				
AMDC101B	VMDD23B2	13	Derived from SP:VMDD23B2	3	12	U	D	P	R	50	N				
AMDC101B	VMDD23C2	8	Derived from SP:VMDD23C2	4	12	R	D	P	E	0	C		57		V
AMDC101B	VMDD23D4	9	Derived from SP:VMDD23D4	4	12	R	D	P	E	0.01	C		57		V
AMDC101B	VMDD30D2	19	Derived from SP:VMDD30D2	3	12	U	D	P	R	2	N				
AMDC101B	VMDDE222	17	Derived from SP:VMDDE222	3	12	U	D	P	R	0	N				
AMDC101B	VMDDE232	18	Derived from SP:VMDDE232	3	12	U	D	P	R	65535	N				
AMDC101C	VMDD2082	11	Derived from SP:VMDD2082	3	12	R	D	P	E		C		65		%
AMDC101C	VMDD20C2	5	Derived from SP:VMDD20C2	3	12	U	D	P	R		N				
AMDC101C	VMDD20E2	6	Derived from SP:VMDD20E2	3	12	U	D	P	R		N				
AMDC101C	VMDD20F2	12	Derived from SP:VMDD20F2	3	12	R	D	P	E		C		65		%
AMDC101C	VMDD2142	16	Derived from SP:VMDD2142	2	1	A	D	P	E		T			2668	
AMDC101C	VMDD2162	19	Derived from SP:VMDD2162	3	12	U	D	P	R		N				
AMDC101C	VMDD21A2	17	Derived from SP:VMDD21A2	2	1	A	D	P	E		T			2669	
AMDC101C	VMDD21C2	18	Derived from SP:VMDD21C2	2	1	A	D	P	E		T			2669	
AMDC101C	VMDD21F2	21	Derived from SP:VMDD21F2	3	12	U	D	P	R		N				
AMDC101C	VMDD2342	20	Derived from SP:VMDD2342	3	12	U	D	P	R		N				
AMDC101C	VMDD3022	8	Derived from SP:VMDD3022	3	12	R	D	P	E		C		1610		Hz
AMDC101C	VMDD3042	14	Derived from SP:VMDD3042	2	1	A	D	P	E		T			2542	
AMDC101C	VMDD3082	9	Derived from SP:VMDD3082	3	12	R	D	P	E		C		1610		Hz
AMDC101C	VMDD30A2	10	Derived from SP:VMDD30A2	4	12	R	D	P	E		C		1611		%
AMDC101C	VMDD30B2	7	Derived from SP:VMDD30B2	3	12	R	D	P	E		C		66		Hz
AMDC101C	VMDD7002	13	Derived from SP:VMDD7002	2	1	A	D	P	E		T			2547	
AMDC101C	VMDD7082	3	Derived from SP:VMDD7082	2	1	A	D	P	E		T			2547	
AMDC101C	VMDD70A2	4	Derived from SP:VMDD70A2	2	1	A	D	P	E		T			2547	
AMDC101C	VMDD8022	15	Derived from SP:VMDD8022	2	1	A	D	P	E		T			2699	
AMDC101C	VMDDC002	1	Derived from SP:VMDDC002	2	1	U	D	P	R		N				
AMDC101C	VMDDC102	2	Derived from SP:VMDDC102	2	3	U	D	P	R		N				
AMDC101D	VMDDE152	1	Derived from SP:VMDDE152	3	12	U	H	P	R		N				
AMDC101D	VMDDE162	2	Derived from SP:VMDDE162	3	12	R	D	P	E		C		65		%
AMDC101D	VMDDE172	3	Derived from SP:VMDDE172	3	12	U	H	P	R		N				
AMDC101D	VMDDE182	4	Derived from SP:VMDDE182	3	12	U	H	P	R		N				
AMDC101D	VMDDE1A2	5	Derived from SP:VMDDE1A2	3	12	U	D	P	R		N				
AMDC101D	VMDDE1B2	6	Derived from SP:VMDDE1B2	3	12	U	D	P	R		N				
AMDC101D	VMDDE1C2	7	Derived from SP:VMDDE1C2	3	12	R	D	P	E		C		65		%
AMDC101D	VMDDE1D2	8	Derived from SP:VMDDE1D2	3	12	R	D	P	E		C		3235		%
AMDF002B	VMDD0042	1	SetHk1PeriodPar	3	12	R	D	P	E	60	C		56		sec
AMDF002B	VMDD0052	2	SetHk2PeriodPar	3	12	R	D	P	E	30	C		56		sec
AMDF004A	VMDGTM01	1	TechModePar1	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM02	2	TechModePar2	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM03	3	TechModePar3	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM04	4	TechModePar4	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM05	5	TechModePar5	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM06	6	TechModePar6	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM07	7	TechModePar7	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM08	8	TechModePar8	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM09	9	TechModePar9	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM10	10	TechModePar10	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM11	11	TechModePar11	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM12	12	TechModePar12	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM13	13	TechModePar13	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM14	14	TechModePar14	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM15	15	TechModePar15	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM16	16	TechModePar16	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM17	17	TechModePar17	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM18	18	TechModePar18	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM19	19	TechModePar19	3	12	U	H	P	R	8F35	N				
AMDF004A	VMDGTM20	20	TechModePar20	3	12	U	H	P	R	8F35	N				
AMDF006A	VMDD7002	1	CsscPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD7022	2	AppLvdtPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD7042	3	LinLvdtPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD7062	4	PreAmpPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD7082	5	CantBlock1PowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD70A2	6	CantBlock2PowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD70C2	7	MotDrvPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD70E2	8	WheelEncPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD7102	9	PiezoHvampPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF006A	VMDD7122	10	ZStraingPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF007A	VMDD2302	1	SelectDataSetPar	3	12	U	H	P	R	4000	N				
AMDF008A	VMDDE152	1	SetFvectModePar	3	12	U	H	P	R	1	N				
AMDF008A	VMDDE162	2	SetFvectLpercPar	3	12	R	D	P	E	50	C		65		%
AMDF008A	VMDDE172	3	SetFvectXmarginPar	3	12	U	H	P	R	0	N				
AMDF008A	VMDDE182	4	SetFvectYmarginPar	3	12	U	H	P	R	0	N				
AMDF008A	VMDDE1A2	5	SetFvectNumPtsPar	3	12	U	D	P	R	20	N				
AMDF008A	VMDDE1B2	6	SetFvectAvgZPar	3	12	U	D	P	R	40	N				
AMDF008A	VMDDE1C2	7	SetFvectRatioPar	3	12	R	D	P	E	50	C		65		%
AMDF008A	VMDDE1D2	8	SetFvectZfactorPar	3	12	R	D	P	E	200	C		3235		%
AMDF010A	VMDD4002	1	SetPulsewidthPar	3	12	R	D	P	E	147	C		63		usec
AMDF011A	VMDD2012	1	SetXOriginPar	3	12	U	D	P	R	0	N				
AMDF011A	VMDD2022	2	SetYOriginPar	3	12	U	D	P	R	0	N				
AMDF011A	VMDD2032	3	SetXNumStepsPar	3	12	U	D	P	R	256	N				
AMDF011A	VMDD2042	4	SetYNumStepsPar	3	12	U	D	P	R	256	N				
AMDF011A	VMDD2052	5	SetXStepSizePar	3	12	U	D	P	R	24	N				
AMDF011A	VMDD2062	6	SetYStepSizePar	3	12	U	D	P	R	24	N				
AMDF011A	VMDD2142	7	SelMainScanDirPar	2	1	A	D	P	E	X	T			2668	
AMDF011A	VMDD21A2	8	SelScanDirXPar	2	1	A	D	P	E	L_H	T			2669	
AMDF011A	VMDD21C2	9	SelScanDirYPar	2	1	A	D	P	E	L_H	T			2669	
AMDF011A	VMDD21F2	14	SetDataTypePar	3	12	U	D	P	R	1	N				
AMDF011A	VMDD2332	15	SetTransferModePar	3	12	U	D	P	R	1	N	88			
AMDF011A	VMDD2502	10	SetDscRandAmplPar	3	12	U	D	P	R	10	N				
AMDF011A	VMDD2512	11	SetDscSineAmplPar	3	12	U	D	P	R	200	N				
AMDF011A	VMDD2522	12	SetDscZeroOffsPar	3	12	U	D	P	R	33024	N				
AMDF011A	VMDD2532	13	SetDscGradSinePar	3	12	U	H	P	R	3C87	N				
AMDF012A	VMDD10D2	2	SetLinmovTimoPar	3	12	R	D	P	E	240	C		56		sec
AMDF012A	VMDD4002	1	SetPulsewidthPar	3	12	R	D	P	E	189	C		63		usec
AMDF018A	VMDD10D2	2	SetLinmovTimoPar	3	12	R	D	P	E	240	C		56		sec
AMDF018A	VMDD4002	1	SetPulsewidthPar	3	12	R	D	P	E	189	C		63		usec
AMDF019A	VMDD10D2	2	SetLinmovTimoPar	3	12	R	D	P	E	240	C		56		sec
AMDF019A	VMDD4002	1	SetPulsewidthPar	3	12	R	D	P	E	189	C		63		usec
AMDF020A	VMDD1082	2	SetPulseDelayPar	3	12	U	D	P	R	0	N				
AMDF020A	VMDD10D2	4	SetTimeoutPar	3	12	R	D	P	E	120	C		56		sec
AMDF020A	VMDD4002	1	SetPulsewidthPar	3	12	R	D	P	E	147	C		63		usec
AMDF020A	VMDD4032	3	SetSegmentNumberPar	3	12	U	D	P	R	0	N				
AMDF021A	VMDD1062	1	SetDcPulsewidthPar	3	12	R	D	P	E	4000	C		63		usec
AMDF021A	VMDD10D2	8	SetTimeoutPar	3	12	R	D	P	E	300	C		56		sec
AMDF021A	VMDD1132	2	SetApprTestCountPar	3	12	R	D	P	E	40	C		56		msec
AMDF021A	VMDD1142	7	SetApprPosMaxPar	4	12	R	D	P	E	-6	C		57		V
AMDF021A	VMDD1152	6	SetApprPosMinPar	4	12	R	D	P	E	5.5	C		57		V
AMDF021A	VMDD1162	3	SetDeltaApprLvdtPar	4	12	R	D	P	E	0.03	C		57		V
AMDF021A	VMDD1172	4	SetApprNumPulsesPar	3	12	U	D	P	R	25	N				
AMDF021A	VMDD1182	5	SetApprStuckCntPar	3	12	U	D	P	R	3	N				
AMDF022A	VMDD1062	1	SetDcPulsewidthPar	3	12	R	D	P	E	4000	C		63		usec
AMDF022A	VMDD10D2	8	SetTimeoutPar	3	12	R	D	P	E	300	C		56		sec
AMDF022A	VMDD1132	2	SetApprTestCountPar	3	12	R	D	P	E	40	C		56		msec
AMDF022A	VMDD1142	7	SetApprPosMaxPar	4	12	R	D	P	E	-6	C		57		V
AMDF022A	VMDD1152	6	SetApprPosMinPar	4	12	R	D	P	E	5.5	C		57		V
AMDF022A	VMDD1162	3	SetDeltaApprLvdtPar	4	12	R	D	P	E	0.03	C		57		V
AMDF022A	VMDD1172	4	SetApprNumPulsesPar	3	12	U	D	P	R	25	N				
AMDF022A	VMDD1182	5	SetApprStuckCntPar	3	12	U	D	P	R	3	N				
AMDF023A	VMDD1062	1	SetDcPulsewidthPar	3	12	R	D	P	E	4000	C		63		usec
AMDF023A	VMDD10D2	9	SetTimeoutPar	3	12	R	D	P	E	150	C		56		sec
AMDF023A	VMDD10E2	8	SetApprAbsPosPar	4	12	R	D	P	E	6	C		57		V
AMDF023A	VMDD1132	2	SetApprTestCountPar	3	12	R	D	P	E	40	C		56		msec
AMDF023A	VMDD1142	7	SetApprPosMaxPar	4	12	R	D	P	E	-6	C		57		V
AMDF023A	VMDD1152	6	SetApprPosMinPar	4	12	R	D	P	E	5.5	C		57		V
AMDF023A	VMDD1162	3	SetDeltaApprLvdtPar	4	12	R	D	P	E	0.03	C		57		V
AMDF023A	VMDD1172	4	SetApprNumPulsesPar	3	12	U	D	P	R	25	N				
AMDF023A	VMDD1182	5	SetApprStuckCntPar	3	12	U	D	P	R	3	N				
AMDF024A	VMDD1062	1	SetDcPulsewidthPar	3	12	R	D	P	E	4000	C		63		usec
AMDF024A	VMDD10D2	20	SetTimeoutPar	3	12	R	D	P	E	1800	C		56		sec
AMDF024A	VMDD1102	17	CheckDcOnOffPar	2	1	A	D	P	E	ON*	T			2542	
AMDF024A	VMDD1122	18	SetDeltaApprPosPar	4	12	R	D	P	E	0.04	C		57		V
AMDF024A	VMDD1132	2	SetApprTestCountPar	3	12	R	D	P	E	40	C		56		msec
AMDF024A	VMDD1142	7	SetApprPosMaxPar	4	12	R	D	P	E	-6	C		57		V
AMDF024A	VMDD1152	6	SetApprPosMinPar	4	12	R	D	P	E	5.5	C		57		V
AMDF024A	VMDD1162	3	SetDeltaApprLvdtPar	4	12	R	D	P	E	0.03	C		57		V
AMDF024A	VMDD1172	4	SetApprNumPulsesPar	3	12	U	D	P	R	25	N				
AMDF024A	VMDD1182	5	SetApprStuckCntPar	3	12	U	D	P	R	3	N				
AMDF024A	VMDD1192	16	SetDeltaDcContactPar	4	12	R	D	P	E	0.1	C		57		V
AMDF024A	VMDD2072	14	SetAveragePar	3	12	U	D	P	R	1	N				
AMDF024A	VMDD2342	15	SetScanAlgorPar	3	12	U	D	P	R	0	N				
AMDF024A	VMDD7002	8	CsscPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF024A	VMDD7122	9	ZStraingPowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF024A	VMDD8002	10	SetXctrlLoopPar	2	1	A	D	P	E	OPEN	T			2699	
AMDF024A	VMDD8022	11	SetYctrlLoopPar	2	1	A	D	P	E	OPEN	T			2699	
AMDF024A	VMDD8042	12	SetZctrlLoopPar	2	1	A	D	P	E	OPEN	T			2699	
AMDF024A	VMDD80F2	13	SetZgainPar	3	12	U	D	P	R	1040	N				
AMDF024A	VMDD8102	19	SetZApprPosPar	4	12	R	D	P	E	0	C		57		V
AMDF025A	VMDD1072	3	SetLinPosAbsPar	4	12	R	D	P	E	0	C		57		V
AMDF025A	VMDD10D2	2	SetLinmovTimoPar	3	12	R	D	P	E	240	C		56		sec
AMDF025A	VMDD4002	1	SetPulsewidthPar	3	12	R	D	P	E	189	C		63		usec
AMDF026A	VMDD2082	13	SetOpPointPercPar	3	12	R	D	P	E	20	C		65		%
AMDF026A	VMDD20C2	5	SetAcgainPar	3	12	U	D	P	R	3	N				
AMDF026A	VMDD20E2	6	SetExclevPar	3	12	U	D	P	R	3	N				
AMDF026A	VMDD20F2	14	SetDeltaOpPercPar	3	12	R	D	P	E	1	C		65		%
AMDF026A	VMDD3022	9	SetFStepPar	3	12	R	D	P	E	30	C		1610		Hz
AMDF026A	VMDD3072	11	SetNoOfFscansPar	3	12	U	D	P	R	8	N				
AMDF026A	VMDD3082	10	SetFStepHiPar	3	12	R	D	P	E	1	C		1610		Hz
AMDF026A	VMDD3092	15	SetSearchAlgorPar	3	12	U	D	P	R	0	N				
AMDF026A	VMDD30A2	12	SetPercentOpAmplPar	4	12	R	D	P	E	90	C		1611		%
AMDF026A	VMDD30B2	7	SetFrequencyHiPar	3	12	R	D	P	E	60000	C		66		Hz
AMDF026A	VMDD30C2	8	SetFrequencyLoPar	3	12	R	D	P	E	0	C		1610		Hz
AMDF026A	VMDD30E2	16	ThresDetectOnOffPar	2	1	A	D	P	E	ON*	T			2542	
AMDF026A	VMDD7082	3	CantBlock1PowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF026A	VMDD70A2	4	CantBlock2PowerPar	2	1	A	D	P	E	REL_OFF	T			2547	
AMDF026A	VMDDC002	1	SelCantBlockXPar	2	1	U	D	P	R	0	N				
AMDF026A	VMDDC102	2	SelCantXPar	2	3	U	D	P	R	0	N				
AMDF026B	VMDD2082	14	SetOpPointPercPar	3	12	R	D	P	E	20	C		65		%
AMDF026B	VMDD20C2	5	SetAcgainPar	3	12	U	D	P	R	3	N				
AMDF026B	VMDD20E2	6	SetExclevPar	3	12	U	D	P	R	3	N				
