APWS008C	BATT EOC to LVL2 A v04		B	0	3	N	N	Y	1	14:35:47	PW-SEQ-008	4	25/02/03	
APWS008D	BATT EOC to LVL3 A v04		B	0	3	N	N	Y	1	14:35:50	PW-SEQ-008	4	25/02/03	
APWS008E	BATT EOC to LVL4 A v04		B	0	3	N	N	Y	1	14:35:53	PW-SEQ-008	4	25/02/03	
APWS008F	BATT EOC to LVL5 A v04		B	0	3	N	N	Y	1	14:35:55	PW-SEQ-008	4	25/02/03	
APWS008G	BATT EOC to LVL6 A v04		B	0	3	N	N	Y	1	14:35:58	PW-SEQ-008	4	25/02/03	
APWS008H	BATT EOC to LVL7 A v04		B	0	3	N	N	Y	1	14:36:01	PW-SEQ-008	4	25/02/03	
APWS008K	BATT EOC to LVL0 B v04		B	0	3	N	N	Y	1	14:36:04	PW-SEQ-008	4	25/02/03	
APWS008M	BATT EOC to LVL1 B v04		B	0	3	N	N	Y	1	14:36:07	PW-SEQ-008	4	25/02/03	
APWS008N	BATT EOC to LVL2 B v04		B	0	3	N	N	Y	1	14:36:09	PW-SEQ-008	4	25/02/03	
APWS008P	BATT EOC to LVL3 B v04		B	0	3	N	N	Y	1	14:36:12	PW-SEQ-008	4	25/02/03	
APWS008R	BATT EOC to LVL4 B v04		B	0	3	N	N	Y	1	14:36:15	PW-SEQ-008	4	25/02/03	
APWS008S	BATT EOC to LVL5 B v04		B	0	3	N	N	Y	1	14:36:18	PW-SEQ-008	4	25/02/03	
APWS008T	BATT EOC to LVL6 B v04		B	0	3	N	N	Y	1	14:36:21	PW-SEQ-008	4	25/02/03	
APWS008U	BATT EOC to LVL7 B v04		B	0	3	N	N	Y	1	14:36:23	PW-SEQ-008	4	25/02/03	
APWS300A	SS-PDU Pyros OFF A v05		B	0	86	N	N	Y	1	14:47:21	PW-SEQ-300	5	25/02/03	
APWS300B	SS-PDU Pyros OFF B v05		B	0	86	N	N	Y	1	14:49:44	PW-SEQ-300	5	25/02/03	
APWS300C	PL-PDU Pyros OFF A v05		B	0	60	N	N	Y	1	14:52:04	PW-SEQ-300	5	25/02/03	
APWS300D	PL-PDU Pyros OFF B v05		B	0	60	N	N	Y	1	14:53:43	PW-SEQ-300	5	25/02/03	
ARCC001B	RCS unit Switchover v09		B	0	3	N	N	Y	1	09:03:19	RC-CRP-001	9	07/04/2011	
ARCC004A	RCS Change PS Conf v01		B	2	1	N	N	Y	1	17:39:46	RC-CRP-004	1	11/12/03	
ARCC010A	Open Axial LCVs A  v03		B	0	4	N	N	Y	1	17:28:30	RC-CRP-010	3	31/10/2013	
ARCC010B	Open Axial LCVs B v03		B	0	4	N	N	Y	1	17:28:33	RC-CRP-010	3	31/10/2013	
ARCF001A	RCS ORB Switch ON v07		B	0	1	N	N	Y	1	08:33:17	RC-FCP-001	7	08/09/2009	
ARCF001B	RCS Switch OFF v07		B	0	1	N	N	Y	1	08:33:18	RC-FCP-001	7	08/09/2009	
ARCF002A	RCS Nom COM-dept Tab v19		B	76	5	N	N	Y	1	15:28:11	RC-FCP-002	19	25/08/2015	
ARCF002B	RCS Nom non-COM Tabl v19		B	120	6	N	N	Y	1	15:28:16	RC-FCP-002	19	25/08/2015	
ARCF002D	RCS Red COM-dept Tab v19		B	76	5	N	N	Y	1	15:28:22	RC-FCP-002	19	25/08/2015	
ARCF002E	RCS Red non-COM Tabl v19		B	120	6	N	N	Y	1	15:28:27	RC-FCP-002	19	25/08/2015	
ARCF002F	Verify RCS Table Upl v19		B	0	27	N	N	Y	1	15:28:33	RC-FCP-002	19	25/08/2015	
ARCF002G	Activate RCS Table v19		B	0	1	N	N	Y	1	15:28:36	RC-FCP-002	19	25/08/2015	
ARCF003A	Thruster Configurati v09		B	26	9	N	N	Y	1	09:56:09	RC-FCP-003	9	13/07/04	
ARCF006A	RCS Blow Down Factor v07		B	1	1	N	N	Y	1	14:13:28	RC-FCP-006	7	18/09/03	
ARCF006B	Activate BDF v07		B	0	1	N	N	Y	1	14:13:28	RC-FCP-006	7	18/09/03	
ARFF010A	TM Routing for RSI v01		B	0	2	N	N	Y	1	11:49:16	RF-FCP-010	1	08/01/04	
ARFF010B	TM Routing after RSI v01		B	0	2	N	N	Y	1	11:49:18	RF-FCP-010	1	08/01/04	
ARFF012A	RSI UCT ONED v05		B	0	13	N	N	Y	1	14:16:03	RF-FCP-012	5	18/08/04	
ARFF020A	RSI-20 Setup v02	Setup and initial ranging measurement	B	0	3	N	N	Y	1	10:42:00	RF-FCP-020	2	15/04/2008	
ARFF020B	RSI-20 1st Ranging v02	Initial Ranging	B	0	1	N	N	Y	1	10:42:02	RF-FCP-020	2	15/04/2008	
ARFF020C	RSI-20 Cleanup v02	RSI ranging measurement and cleanup	B	0	1	N	N	Y	1	10:42:03	RF-FCP-020	2	15/04/2008	
ARFF021A	S-BAND on RSI 21 v02	Switch on S-BAND Transponder 2 in support of RSI	B	0	4	N	N	Y	1	10:43:42	RF-FCP-021	2	15/04/2008	
ARFF021B	Stop measurements v02		B	0	1	N	N	Y	1	10:43:44	RF-FCP-021	2	15/04/2008	
ARFF030A	RSI PC exec v07		B	0	12	N	N	Y	1	15:01:03	RF-FCP-030	7	08/01/2009	
ARNC001A	RN Switch-on (red) v05	ROSINA switch-on - main LCL, red data IF	B	0	12	N	N	Y	1	15:07:33	RN-CRP-001	5	06/03/2007	
ARNC002A	DPU Red LCL Main Dat v05		B	0	12	N	N	Y	1	14:48:14	RN-CRP-002	5	06/03/2007	
ARNC003A	RN red LCL red data v06		B	0	12	N	N	Y	1	14:58:57	RN-CRP-003	6	06/03/2007	
ARNC004A	RN Emerg Pw ON OBCP v06		N	1	2	N	N	Y	1	12:34:38	RN-CRP-004	6	10/01/06	
ARNF000A	Manual RN Switch-off v09		B	0	16	N	N	Y	1	15:03:30	RN-FCP-000	9	06/08/2014	
ARNF001A	RN Manual switch-on v07		B	0	12	N	N	Y	1	14:38:48	RN-FCP-001	7	06/08/2014	
ARNF002A	RN DPU mode change v07		B	0	16	N	S	Y	1	12:34:12	RN-FCP-002	7	30/03/05	
ARNF003A	RN DFMS switch-on v09		B	0	1	N	S	Y	1	13:02:07	RN-FCP-003	9	07/01/2009	
ARNF004A	RN RTOF switch-on v07		B	0	1	N	S	Y	1	08:32:21	RN-FCP-004	7	03/06/04	
ARNF005A	RN Open DFMS Cover v06		B	0	2	N	S	Y	1	08:36:44	RN-FCP-005	6	03/06/04	
ARNF006A	RN Open RTOF Cover v07		B	0	2	N	S	Y	1	08:42:08	RN-FCP-006	7	03/06/04	
ARNF007A	RN Switch DFMS to st v04		B	0	2	N	S	Y	1	16:40:31	RN-FCP-007	4	03/02/03	
ARNF008A	RN Switch RTOF to st v06		B	0	4	N	S	Y	1	22:38:51	RN-FCP-008	6	16/10/03	
ARNF009A	RN DFMS Switch-off v10		B	0	8	N	S	Y	1	15:33:28	RN-FCP-009	10	19/01/2010	
ARNF010A	RN RTOF Switch-off v09		B	0	4	N	S	Y	1	15:34:21	RN-FCP-010	9	19/01/2010	
ARNF011A	RN COPS Switch-off v10		B	0	4	N	S	Y	1	15:32:01	RN-FCP-011	10	19/01/2010	
ARNF012A	COPS pressure monito v07	RN COPS Pressure Monitoring	B	0	4	N	S	Y	1	09:02:30	RN-FCP-012	7	03/06/04	
ARNF013A	RN safe pre-thruster v06		B	0	2	N	S	Y	1	09:07:47	RN-FCP-013	6	03/06/04	
ARNF014A	RN RTOF OFF v05		B	0	1	N	S	Y	1	09:20:39	RN-FCP-014	5	03/06/04	
ARNF014B	RN DFMS OFF v05		B	0	5	N	S	Y	1	09:20:41	RN-FCP-014	5	03/06/04	
ARNF015A	COPS Standby v03	RN COPS to Standby	B	0	3	N	S	Y	1	09:22:56	RN-FCP-015	3	03/06/04	
ARNF016A	COPS Enable Science v04	RN COPS to Science Mode	B	0	1	N	S	Y	1	14:58:44	RN-FCP-016	4	18/08/04	
ARNF016B	COPS Disable Science v04		B	0	1	N	S	Y	1	14:58:44	RN-FCP-016	4	18/08/04	
ARNF017A	RN RTOF Single Mode v05		B	4	1	N	S	Y	1	15:17:48	RN-FCP-017	5	18/08/04	
ARNF018A	RN DFMS Single Mode v04		B	6	1	N	S	Y	1	14:52:37	RN-FCP-018	4	18/08/04	
ARNF019A	RN COPS Single Mode v04		B	5	1	N	S	Y	1	15:49:30	RN-FCP-019	4	22/06/05	
ARNF020A	RN DFMS Set Table v04		B	7	4	N	S	Y	1	10:14:12	RN-FCP-020	4	16/05/2014	
ARNF020B	RN RTOF Set Table v04		B	7	4	N	S	Y	1	10:14:16	RN-FCP-020	4	16/05/2014	
ARNF020C	RN COPS Set Table v04		B	7	4	N	S	Y	1	10:14:19	RN-FCP-020	4	16/05/2014	
ARNF021A	Monitoring table set v02		B	17	4	N	N	Y	1	10:25:15	RN-FCP-021	2	13/06/2007	
ARNF022A	DFMS Load Table v02		B	34	4	N	S	Y	1	17:01:22	RN-FCP-022	2	17/09/2014	
ARNF022B	RTOF Load Table v02		B	34	4	N	S	Y	1	17:01:26	RN-FCP-022	2	17/09/2014	
ARNF022C	COPS Load Table v02		B	33	4	N	S	Y	1	17:01:31	RN-FCP-022	2	17/09/2014	
ARNF030A	RN OBSM activities v08		N	0	6	N	N	Y	1	14:19:23	RN-FCP-030	8	11/02/2010	
ARNF050A	RN switch-on - OBCP v08		B	2	3	N	S	Y	1	18:51:09	RN-FCP-050	8	16/09/2016	
ARNF051A	RN Switch-off - OBCP v07		B	1	1	N	S	Y	1	22:20:06	RN-FCP-051	7	16/10/03	
ARNF100A	RN DFMS HTRs OFF v02		B	0	4	N	S	Y	1	12:18:37	RN-FCP-100	2	14/11/2008	
ARNF100B	RN DFMS HTRs ON v02		B	0	4	N	S	Y	1	12:18:40	RN-FCP-100	2	14/11/2008	
ARNF200A	P3 GETSETTING v02		B	4	1	N	S	Y	1	09:49:05	RN-FCP-200	2	04/12/2013	
ARNF200B	P1 ENABLE v02		B	2	1	N	S	Y	1	09:49:07	RN-FCP-200	2	04/12/2013	
ARNF200C	R2 FUNCTION v02		B	5	1	N	S	Y	1	09:49:08	RN-FCP-200	2	04/12/2013	
ARNF200D	RN EEPROM ON v02		B	0	2	N	S	Y	1	09:49:09	RN-FCP-200	2	04/12/2013	
ARNF200E	RN EEPROM OFF v02		B	0	2	N	S	Y	1	09:49:10	RN-FCP-200	2	04/12/2013	
ARNS002A	Interf sc: COPS STBY v05		B	0	1	N	S	Y	1	14:59:52	RN-SEQ-002	5	17/07/03	
ARNS003A	Interf scen - All S4 v05		B	0	1	N	S	Y	1	16:43:43	RN-SEQ-003	5	20/12/05	
ARNS010A	Interf scen: COPS 5M v03		B	0	1	N	S	Y	1	13:57:51	RN-SEQ-010	3	17/07/03	
ARNS011A	Interf scen: ALL 4 v04		B	0	1	N	S	Y	1	11:55:14	RN-SEQ-011	4	27/11/03	
ARNS040A	ROSINA Mode Change v04		B	19	1	N	S	Y	1	12:04:53	RN-SEQ-040	4	12/07/04	
ARNS041A	RN Set Data Compress v02		B	3	1	N	S	Y	1	11:38:56	RN-SEQ-041	2	20/09/06	
ARNS042A	RN RTOF Create Seq v02		B	5	1	N	S	Y	1	13:54:00	RN-SEQ-042	2	20/09/06	
ARNS043A	RN DFMS Create Seq v02		B	5	1	N	S	Y	1	14:00:49	RN-SEQ-043	2	20/09/06	
ARNS050A	RN DFMS Start Seq v03		B	5	1	N	S	Y	1	16:48:01	RN-SEQ-050	3	20/12/05	
ARNS051A	RN Move DFMS Cover v02		B	2	2	N	N	Y	1	11:37:33	RN-SEQ-051	2	18/09/06	
ARNS060A	RN RTOF Start Seq v03		B	5	1	N	S	Y	1	16:49:39	RN-SEQ-060	3	20/12/05	
ARNS061A	RN Move RTOF Cover v03		B	1	2	N	S	Y	1	13:38:40	RN-SEQ-061	3	06/05/2013	
ARNS062A	RN RTOF SwitchON 9kV v02		B	0	1	N	S	Y	1	11:28:34	RN-SEQ-062	2	20/09/06	
ARNS063A	RN Disable ETS/ETSL v02		B	0	1	N	N	Y	1	16:04:11	RN-SEQ-063	2	18/09/06	
ARNS064A	RN RTOF HK+Cmd Log v03		B	0	5	N	N	Y	1	09:14:37	RN-SEQ-064	3	04/12/2006	
ARNS070A	RN COPS Cond MTips v02		B	4	1	N	S	Y	1	13:37:47	RN-SEQ-070	2	20/09/06	
ARNS080A	Set ROSINA Function v02		B	5	1	N	S	Y	1	09:55:29	RN-SEQ-080	2	04/12/2013	
ARNS081A	Abort COPS Ops v02		B	0	1	N	S	Y	1	15:26:20	RN-SEQ-081	2	06/08/2014	
ARNS081B	Abort DFMS Ops v02		B	0	1	N	S	Y	1	15:26:21	RN-SEQ-081	2	06/08/2014	
ARNS081C	Abort RTOF Ops v02		B	0	1	N	S	Y	1	15:26:22	RN-SEQ-081	2	06/08/2014	
ARPC002A	IES recov. WD Burst v02		B	0	3	N	N	Y	1	10:30:02	RP-CRP-002	2	16/09/2014	
ARPC002B	IES recov. WD Normal v02		B	0	3	N	N	Y	1	10:30:04	RP-CRP-002	2	16/09/2014	
ARPC003A	LAP recov. NM SDL v02		B	0	2	N	N	Y	1	10:22:53	RP-CRP-003	2	04/02/2015	
ARPC003B	LAP recov. NM LDL v02		B	0	2	N	N	Y	1	10:22:54	RP-CRP-003	2	04/02/2015	
ARPC003C	LAP recov. Burst SDL v02		B	0	2	N	N	Y	1	10:22:55	RP-CRP-003	2	04/02/2015	
ARPC003D	LAP recov. Burst LDL v02		B	0	2	N	N	Y	1	10:22:56	RP-CRP-003	2	04/02/2015	
ARPF000A	PIU Pwr Off LCL A&B v07		B	0	9	N	N	Y	1	07:55:34	RP-FCP-000	7	23/08/2013	
ARPF001A	RPC PWR ON, Nom Path v10		B	0	10	N	N	Y	1	10:20:47	RP-FCP-001	10	23/08/2013	
ARPF001B	RPC Pwr On, Red Path v10		B	0	10	N	N	Y	1	10:20:57	RP-FCP-001	10	23/08/2013	
ARPF002A	RPC PwrON, Nom Path v07		B	0	10	N	N	Y	1	11:55:06	RP-FCP-002	7	23/08/2013	
ARPF002B	RPC PwrOn, Red Path v07		B	0	10	N	N	Y	1	11:55:27	RP-FCP-002	7	23/08/2013	
ARPF003A	PIU to Normal Mode v03		B	0	1	N	N	Y	1	18:47:08	RP-FCP-003	3	09/10/03	
ARPF009A	PIU Hardware Reset v03		B	0	2	N	N	Y	1	18:49:55	RP-FCP-009	3	09/10/03	
ARPF010A	Power Off IES Unit v04		B	0	4	N	N	Y	1	18:51:55	RP-FCP-010	4	09/10/03	
ARPF011A	Power On IES Unit v09		B	0	4	N	N	Y	1	15:23:37	RP-FCP-011	9	19/12/2007	
ARPF012A	PwrOn IES Maint Mode v05		B	0	4	N	N	Y	1	15:01:45	RP-FCP-012	5	19/12/2007	
ARPF019A	IES Link HW Reset v05		B	0	1	N	N	Y	1	12:08:57	RP-FCP-019	5	10/10/03	
ARPF020A	Power Off ICA Unit v04		B	0	4	N	N	Y	1	12:12:43	RP-FCP-020	4	10/10/03	
ARPF021A	Power On ICA Unit v06		B	0	6	N	N	Y	1	15:10:56	RP-FCP-021	6	19/12/2007	
ARPF022A	PwrOn ICA Maint Mode v06		B	0	6	N	N	Y	1	15:20:38	RP-FCP-022	6	19/12/2007	
ARPF029A	ICA Link HW Reset v05		B	0	1	N	N	Y	1	12:16:20	RP-FCP-029	5	10/10/03	
ARPF030A	Power Off LAP Unit v04		B	0	4	N	N	Y	1	12:19:58	RP-FCP-030	4	10/10/03	
ARPF031A	Power On LAP Unit v05		B	0	6	N	N	Y	1	12:23:50	RP-FCP-031	5	10/10/03	
ARPF032A	PwrOn LAP Maint Mode v04		B	0	5	N	N	Y	1	12:35:35	RP-FCP-032	4	10/10/03	
ARPF039A	LAP Link HW Reset v05		B	0	1	N	N	Y	1	12:40:20	RP-FCP-039	5	10/10/03	
ARPF040A	Power Off MIP Unit v04		B	0	4	N	N	Y	1	14:59:28	RP-FCP-040	4	10/10/03	
ARPF041A	Power On MIP Unit v05		B	0	5	N	N	Y	1	15:03:22	RP-FCP-041	5	10/10/03	
ARPF049A	MIP Link HW Reset v06		B	0	1	N	N	Y	1	15:06:12	RP-FCP-049	6	10/10/03	
ARPF050A	Power Off MAG Unit v04		B	0	4	N	N	Y	1	15:09:27	RP-FCP-050	4	10/10/03	
ARPF051A	Power On MAG Unit v04		B	0	4	N	N	Y	1	15:12:13	RP-FCP-051	4	10/10/03	
ARPF059A	MAG Link HW Reset v05		B	0	1	N	N	Y	1	15:14:57	RP-FCP-059	5	10/10/03	
ARPF061A	IES File Upload v04	Upload and activate IES patch	B	4	1	N	N	Y	1	15:13:12	RP-FCP-061	4	06/03/2008	
ARPF062A	ICA File Upload v05	Upload and activate ICA patch	B	4	1	N	N	Y	1	15:16:25	RP-FCP-062	5	06/03/2008	
ARPF063A	LAP File Upload v05	Upload and activate LAP patch	N	4	2	N	N	Y	1	15:18:08	RP-FCP-063	5	06/03/2008	
ARPF066A	RPC Reboot in PROM v04		B	0	1	N	N	Y	1	15:24:36	RP-FCP-066	4	10/10/03	
ARPF067A	E2PROM Pat-Reb RAM v06		B	0	3	N	N	Y	1	09:04:41	RP-FCP-067	6	07/03/06	
ARPF068A	E2PROM Patch/Run RAM v07		B	0	3	N	N	Y	1	09:09:52	RP-FCP-068	7	07/03/06	
ARPF069A	PIU to Maint Mode v05		B	0	1	N	N	Y	1	15:38:59	RP-FCP-069	5	10/10/03	
ARPF090A	PIU TM/TC Checks v08		B	0	24	N	N	Y	1	16:21:10	RP-FCP-090	8	10/10/03	
ARPF091A	PIU Memory Serv Chks v05		B	0	5	N	N	Y	1	16:29:09	RP-FCP-091	5	10/10/03	
ARPF100A	IES Safe Mode v06		B	0	1	N	S	Y	1	16:31:57	RP-FCP-100	6	10/10/03	
ARPF101A	IES Default Min Sci v04		B	0	4	N	S	Y	1	16:35:40	RP-FCP-101	4	10/10/03	
ARPF102A	IES Default Norm Sci v04		B	0	4	N	S	Y	1	16:38:53	RP-FCP-102	4	10/10/03	
ARPF103A	IES Def Burst Sci v06		B	0	4	N	S	Y	1	16:41:28	RP-FCP-103	6	10/10/03	
ARPF107A	IES HV Norm Turn On v05		B	0	6	N	N	Y	1	16:44:42	RP-FCP-107	5	10/10/03	
ARPF108A	IES Memory Serv Test v06		N	0	3	N	N	Y	1	16:42:27	RP-FCP-108	6	15/03/04	
ARPF109A	RPC IES TM/TC Chk v06		B	0	18	N	N	Y	1	17:16:19	RP-FCP-109	6	12/03/04	
ARPF114A	RPC IES HV EV Setup v04		N	0	6	N	N	Y	1	15:07:56	RP-FCP-114	4	19/08/04	
ARPF115A	IES Enab HV Cnt Ev v02		B	0	1	N	N	Y	1	13:36:50	RP-FCP-115	2	15/03/04	
ARPF116A	IES Dis HV Cnt Ev v02		B	0	1	N	N	Y	1	13:48:18	RP-FCP-116	2	15/03/04	
ARPF123A	IES Pointing Scen v04		B	0	4	N	N	Y	1	16:51:59	RP-FCP-123	4	10/10/03	
ARPF130A	IES LVSCI Stim v05		B	0	9	N	N	Y	1	16:55:10	RP-FCP-130	5	10/10/03	
ARPF200A	ICA Safe Mode v04		B	0	2	N	S	Y	1	11:51:09	RP-FCP-200	4	08/08/03	
ARPF201A	ICA Def Min Science v03		B	0	2	N	S	Y	1	11:57:06	RP-FCP-201	3	08/08/03	
ARPF202A	ICA Def Norm Sci v03		B	0	2	N	S	Y	1	12:04:01	RP-FCP-202	3	08/08/03	
ARPF203A	ICA Def Burst Sci v04		B	0	2	N	S	Y	1	12:06:58	RP-FCP-203	4	08/08/03	
ARPF204A	ICA Def Cal Science v03		B	0	2	N	S	Y	1	13:12:11	RP-FCP-204	3	08/08/03	
ARPF205A	ICA Def Spec Sci v03		B	0	2	N	S	Y	1	13:14:34	RP-FCP-205	3	08/08/03	
ARPF206A	ICA DefTest Sci v03		B	0	2	N	S	Y	1	13:17:22	RP-FCP-206	3	08/08/03	
ARPF207A	ICA High Voltage On v03		B	0	3	N	S	Y	1	13:20:43	RP-FCP-207	3	08/08/03	
ARPF208A	ICA Mem Service Test v06		N	0	3	N	N	Y	1	16:55:00	RP-FCP-208	6	15/03/04	
ARPF209A	ICA TM/TC Check v05		B	0	58	N	N	Y	1	13:48:12	RP-FCP-209	5	08/08/03	
ARPF220A	ICA LV Commissioning v03		B	0	13	N	N	Y	1	13:55:47	RP-FCP-220	3	08/08/03	
ARPF221A	ICA HV Commissioning v05		N	0	39	N	N	Y	1	19:22:51	RP-FCP-221	5	16/10/03	
ARPF250A	Reprog all EEP sect v02		B	1	1	N	S	Y	1	13:47:09	RP-FCP-250	2	02/08/06	
ARPF300A	RPC LAP Safe Mode v04		B	0	3	N	S	Y	1	16:58:00	RP-FCP-300	4	10/10/03	
ARPF301A	RPC LAP Def Min Sci v05		B	0	6	N	S	Y	1	17:00:29	RP-FCP-301	5	10/10/03	
ARPF302A	RPC LAP Def Norm Sci v04		B	0	6	N	S	Y	1	17:05:26	RP-FCP-302	4	10/10/03	
ARPF303A	LAP Def Burst Sci v05		B	0	6	N	S	Y	1	17:08:46	RP-FCP-303	5	10/10/03	
ARPF308A	LAP Memory Serv Test v07		N	0	5	N	N	Y	1	17:02:13	RP-FCP-308	7	15/03/04	
ARPF309A	LAP TM/TC Check v05		B	0	70	N	N	Y	1	17:26:13	RP-FCP-309	5	10/10/03	
ARPF310A	RPC LAP Cal. Mode v05		B	0	6	N	S	Y	1	17:29:23	RP-FCP-310	5	10/10/03	
ARPF315A	RPC LAP Macro Verif v05		B	0	43	N	S	Y	1	08:32:27	RP-FCP-315	5	31/08/04	
ARPF316A	RPC LAP NN Test v05		B	0	14	N	S	Y	1	18:08:45	RP-FCP-316	5	10/10/03	
ARPF317A	RPC LAP EE Test v05		B	0	13	N	S	Y	1	15:45:31	RP-FCP-317	5	13/10/03	
ARPF318A	RPC LAP NE Test v05		B	0	5	N	S	Y	1	15:50:17	RP-FCP-318	5	13/10/03	
ARPF319A	RPC LAP EN Test v05		B	0	5	N	S	Y	1	15:52:43	RP-FCP-319	5	13/10/03	
ARPF321A	RPC LAP Sweeps v05		B	0	13	N	S	Y	1	16:03:08	RP-FCP-321	5	13/10/03	
ARPF330A	RPC LAP Log Compress v05		B	0	4	N	S	Y	1	16:18:59	RP-FCP-330	5	13/10/03	
ARPF334A	RPC LAP Dig Fil Test v05		B	0	4	N	S	Y	1	16:21:21	RP-FCP-334	5	13/10/03	
ARPF335A	RPC LAP Dig Fil Test v05		B	0	8	N	S	Y	1	16:23:41	RP-FCP-335	5	13/10/03	
ARPF350A	RPC LAP Interferom v05		B	0	4	N	S	Y	1	16:26:04	RP-FCP-350	5	13/10/03	
ARPF351A	RPC LAP LL Mode v05		B	0	5	N	S	Y	1	16:29:35	RP-FCP-351	5	13/10/03	
ARPF352A	RPC LAP LS Mode v05		B	0	5	N	S	Y	1	16:34:37	RP-FCP-352	5	13/10/03	
ARPF353A	RPC LAP SL Mode v05		B	0	5	N	S	Y	1	16:59:04	RP-FCP-353	5	13/10/03	
ARPF360A	RPC LAP Passive v05		B	0	5	N	S	Y	1	17:05:49	RP-FCP-360	5	13/10/03	
ARPF361A	RPC LAP Sweep I/F v05		B	0	5	N	S	Y	1	17:08:00	RP-FCP-361	5	13/10/03	
ARPF362A	RPC LAP Active IF v06		B	0	9	N	S	Y	1	10:53:24	RP-FCP-362	6	22/01/04	
ARPF390A	RPC LAP Set Bias v03		B	3	4	N	S	Y	1	09:53:52	RP-FCP-390	3	05/05/04	
ARPF399A	RPC LAP End Macro v04		B	0	1	N	S	Y	1	17:13:16	RP-FCP-399	4	13/10/03	
ARPF400A	MIP Safe Mode v04		B	0	1	N	S	Y	1	17:15:36	RP-FCP-400	4	13/10/03	
ARPF401A	MIP Def Min Science v05		B	0	4	N	S	Y	1	16:19:31	RP-FCP-401	5	08/08/03	
ARPF402A	MIP Def Norm Science v06		B	0	4	N	S	Y	1	16:24:06	RP-FCP-402	6	08/08/03	
ARPF403A	MIP Def Burst Sci v06		B	0	4	N	S	Y	1	16:26:12	RP-FCP-403	6	08/08/03	
ARPF409A	MIP TM/TC Check v08		B	0	40	N	N	Y	1	10:34:45	RP-FCP-409	8	22/01/04	
ARPF420A	MIP Active v04		B	0	2	N	S	Y	1	17:18:59	RP-FCP-420	4	13/10/03	
ARPF421A	MIP Passive v04		B	0	2	N	S	Y	1	17:21:51	RP-FCP-421	4	13/10/03	
ARPF481A	MIP Transmit Lev Chk v04		B	0	8	N	N	Y	1	17:59:17	RP-FCP-481	4	13/10/03	
ARPF482A	MIP Both Trans Chk v04		B	0	5	N	N	Y	1	14:30:43	RP-FCP-482	4	04/09/03	
ARPF486A	RPC MIP TX Check v02		B	0	10	N	N	Y	1	15:05:08	RP-FCP-486	2	03/05/04	
ARPF490A	RPC MIP Spec. Level v04		B	1	1	N	S	Y	1	07:15:11	RP-FCP-490	4	25/07/05	
ARPF491A	RPC MIP Trans Level v03		B	1	1	N	S	Y	1	16:05:05	RP-FCP-491	3	15/12/04	
ARPF500A	MAG Safe Mode v03		B	0	1	N	S	Y	1	18:19:45	RP-FCP-500	3	13/10/03	
ARPF501A	MAG Def Min Science v04		B	0	2	N	S	Y	1	14:37:49	RP-FCP-501	4	08/08/03	
ARPF502A	MAG Def Nor Science v04		B	0	2	N	S	Y	1	14:40:56	RP-FCP-502	4	08/08/03	
ARPF503A	MAG Def Burst Sci v05		B	0	2	N	S	Y	1	14:43:12	RP-FCP-503	5	08/08/03	
ARPF504A	MAG Def SID 4 Sci v04		B	0	2	N	S	Y	1	14:45:26	RP-FCP-504	4	08/08/03	
ARPF505A	MAG Def SID 5 Sci v04		B	0	2	N	S	Y	1	14:48:22	RP-FCP-505	4	08/08/03	
ARPF506A	MAGTest Mode Science v04		B	0	2	N	N	Y	1	14:52:10	RP-FCP-506	4	08/08/03	
ARPF509A	MAG TM/TC Check v05		B	0	10	N	N	Y	1	14:57:11	RP-FCP-509	5	08/08/03	
ARPF510A	MAG Select OB Sensor v04		B	0	1	N	S	Y	1	18:22:48	RP-FCP-510	4	13/10/03	
ARPF511A	MAG Select IB Sensor v04		B	0	1	N	S	Y	1	18:25:51	RP-FCP-511	4	13/10/03	
ARPF800A	RPC OFF via OBCP v05		B	0	1	N	N	Y	1	09:26:22	RP-FCP-800	5	14/07/03	
ARPF801A	RPC ON MAIN via OBCP v08		B	0	2	N	S	Y	1	14:19:53	RP-FCP-801	8	19/12/2007	
ARPF802A	RPC ON RED via OBCP v07		B	0	2	N	N	Y	1	14:27:45	RP-FCP-802	7	19/12/2007	
ARPF806A	RPC OBCP Pwr-Off v04		B	0	3	N	S	Y	1	12:20:35	RP-FCP-806	4	30/08/2010	
ARPF890A	OBCP Danger Event v05		N	0	1	N	N	Y	1	15:07:04	RP-FCP-890	5	08/08/03	
ARPF891A	LDL Mode OBCP Test v04		B	0	15	N	N	Y	1	14:19:53	RP-FCP-891	4	01/08/03	
ARPF892A	Test Mode OBCPs v05		B	0	9	N	N	Y	1	14:31:38	RP-FCP-892	5	02/06/05	
ARPF900A	LDL Mode Test v05		B	0	27	N	N	Y	1	16:11:01	RP-FCP-900	5	04/09/03	
ARPF901A	Set LDL Normal Mode v04		B	0	16	N	S	Y	1	18:50:20	RP-FCP-901	4	13/10/03	
ARPF902A	Set LDL Mixed Mode v04		B	0	16	N	S	Y	1	18:53:29	RP-FCP-902	4	13/10/03	
ARPF903A	Stop LDL Mode v04		B	0	4	N	S	Y	1	18:55:47	RP-FCP-903	4	13/10/03	
ARPF904A	LDL Normal Mode v04		B	0	8	N	N	Y	1	18:57:51	RP-FCP-904	4	13/10/03	
ARPF905A	LDL Mixed Mode v04		B	0	24	N	N	Y	1	19:00:59	RP-FCP-905	4	13/10/03	
