NDMX6194	Decoder A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6195	Decoder B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6196	RM1 Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6197	RM2 Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6198	RM3 Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6199	RM4 Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6200	SGM A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6201	SGM B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6202	HPCM A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6203	HPCM B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6204	TFG A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6205	TFG B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6206	RTU SS Core A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6207	RTU SS Core B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6208	RTU SS IO A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6209	RTU SS IO B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6210	RTU PL Core A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6211	RTU PL Core B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6212	RTU PL IO A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6213	RTU PL IO B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6214	SSMM PS A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6215	SSMM PS B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6216	SSMM MC A Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6217	SSMM MC B Status R			2	1	1			S	R	2554	P	N	2		SDMSSW00	1	
NDMX6218	CRC DMS Config R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6219	TC Link Mon AP Status R			3	12	16			S	R	2561	P	N	2		SDMSSW00	1	
NDMX6220	TC Link Rec AP Status R			3	12	16			S	R	2561	P	N	2		SDMSSW00	1	
NDMX6221	CRC TC Lnk APs Status R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6222	TFG Subcarrier Divider R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6223	TFG Bit Rate Divider R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6224	HIB SCET R			9	17	48			N	R		P	N	2		SDMSSW00	1	
NDMX6225	TC Receipt Time-out R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6226	TCLRAP SCET Toggle bit R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6227	TCLRAP Toggle limit I R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6228	TCLRAP Loop Count N R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6229	TCLRAP Toggle limit J R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6230	TCLRAP Loop Count M R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6231	TCLRAP Toggle limit K R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6232	CRC TFG/TC Setting R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6233	PWR Context Saving R			3	14	32			N	R		P	N	2		SDMSSW00	1	
NDMX6234	CRC PWR Context Saving R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6235	AOCMS Reboot Count R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6236	CRC AOCMS Reboot Count R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6237	Inertia Matrix Elem 11 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6238	Inertia Matrix Elem 12 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6239	Inertia Matrix Elem 13 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6240	Inertia Matrix Elem 21 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6241	Inertia Matrix Elem 22 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6242	Inertia Matrix Elem 23 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6243	Inertia Matrix Elem 31 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6244	Inertia Matrix Elem 32 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6245	Inertia Matrix Elem 33 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6246	MGA Vector Component 1 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6247	MGA Vector Component 2 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6248	MGA Vector Component 3 R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6249	Earth Min Distance R		km	5	3	32			N	R	2613	P	N	8		SDMSSW00	1	
NDMX6250	SKM-SAM Transit Alwd R			3	12	16			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6251	SAM Manager Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6252	AOCMS SA Deployed R			2	1	1			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6253	SHM Entry Allowed R			2	1	1			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6254	Ground Selected SAS ID R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6255	ES Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6256	MGA Strobing Allowed R			2	1	1			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6257	ES Alwd with SADE fail R			2	1	1			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6258	SA Rotation Sign in ES R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6259	Auto Guid Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6260	Deep Space Flag R			3	12	16			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6261	CRC AOCMS Config R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6262	RCS Blowdown Factor R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6263	Sun Presence Lum Thrld R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6264	SAS Angle Valid Thrld R			5	3	32			N	R		P	N	8		SDMSSW00	1	
NDMX6265	SAS Gnd Sel Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6266	Nominal SAS X R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6267	Nominal SAS XZ R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6268	Nominal SAS Y+ R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6269	Nominal SAS Y- R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6270	Redundant SAS X R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6271	Redundant SAS XZ R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6272	Redundant SAS Y+ R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6273	Redundant SAS Y- R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6274	IMP Gnd Sel Data Word R			3	14	32			N	R		P	N	2		SDMSSW00	1	
NDMX6275	Num of IMP - Ops Conf R			3	4	8			N	R		P	N	2		SDMSSW00	1	
NDMX6276	Num of IMP - Safe Conf R			3	4	8			N	R		P	N	2		SDMSSW00	1	
NDMX6277	Measuring IMP R			2	2	2			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6278	Validating IMP R			2	2	2			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6279	Redundant IMP R			2	2	2			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6280	Measuring IMP Gyro1 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6281	Measuring IMP Gyro2 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6282	Measuring IMP Gyro3 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6283	Validating IMP Gyro1 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6284	Validating IMP Gyro2 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6285	Validating IMP Gyro3 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6286	Redundant IMP Gyro1 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6287	Redundant IMP Gyro2 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6288	Redundant IMP Gyro3 R			2	1	1			S	R	2560	P	N	2		SDMSSW00	1	
NDMX6289	Valid for Safe Mode R			2	1	1			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6290	STR Gnd Sel Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6291	Nominal STR R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6292	Redundant STR R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6293	CAM Gnd Sel Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6294	Nominal CAM R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6295	Redundant CAM R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6296	RWA Isolated Wheel R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6297	RW Use Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6298	SADE Gnd Sel Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6299	Nom Acquisition SA Y+ R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6300	Nom Acquisition SA Y- R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6301	Nom Command SA Y+ R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6302	Nom Command SA Y- R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6303	Red Acquisition SA Y+ R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6304	Red Acquisition SA Y- R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6305	Red Command SA Y+ R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6306	Red Command SA Y- R			2	2	2			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6307	APME Gnd Sel Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6308	Nominal APME R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6309	Redundant APME R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6310	APME HGA Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6311	AIU Gnd Sel Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6312	Nominal AIU R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6313	Redundant AIU R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6314	AIU ThrPSSel Data Word R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6315	Thrusters A PS Select R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6316	Thrusters B PS Select R			3	4	8			S	R	2559	P	N	2		SDMSSW00	1	
NDMX6317	CRC on AOCMS ORB Group R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6318	Yaxis North Pointing R			2	1	1			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6319	APME HGA Deployed R			2	1	1			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6320	SSAP T1 Correlated R			9	15	32			N	R		P	N	2		SDMSSW00	1	
NDMX6321	SSAP T1 Raw R			3	14	32			N	R		P	N	2		SDMSSW00	1	
NDMX6322	Last Loaded OBT Raw R			3	14	32			N	R		P	N	2		SDMSSW00	1	
NDMX6323	Wheels Use in SHM Alwd R			2	1	1			S	R	2556	P	N	2		SDMSSW00	1	
NDMX6324	(1)N_MAX_N_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6325	(2)N_MAX_N_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6326	(3)N_MAX_N_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6327	(1)N_MAX_N_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6328	(2)N_MAX_N_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6329	(3)N_MAX_N_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6330	(1)N_MAX_P_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6331	(2)N_MAX_P_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6332	(3)N_MAX_P_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6333	(1)N_MAX_P_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6334	(2)N_MAX_P_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6335	(3)N_MAX_P_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6336	(1)N_MIN_N_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6337	(2)N_MIN_N_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6338	(3)N_MIN_N_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6339	(1)N_MIN_N_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6340	(2)N_MIN_N_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6341	(3)N_MIN_N_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6342	(1)N_MIN_P_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6343	(2)N_MIN_P_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6344	(3)N_MIN_P_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6345	(1)N_MIN_P_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6346	(2)N_MIN_P_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6347	(3)N_MIN_P_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6348	(1)N_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6349	(2)N_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6350	(3)N_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6351	(4)N_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6352	(5)N_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6353	(6)N_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6354	(7)N_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6355	(8)N_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6356	(1)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6357	(2)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6358	(3)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6359	(4)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6360	(5)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6361	(6)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6362	(7)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6363	(8)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6364	(9)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6365	(10)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6366	(11)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6367	(12)N_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6368	N_NUMBER_THR R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6369	CRC Rom RCS ORB 1 R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6370	(1,1)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6371	(1,2)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6372	(1,3)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6373	(1,4)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6374	(1,5)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6375	(1,6)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6376	(1,7)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6377	(1,8)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6378	(2,1)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6379	(2,2)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6380	(2,3)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6381	(2,4)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6382	(2,5)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6383	(2,6)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6384	(2,7)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6385	(2,8)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6386	(3,1)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6387	(3,2)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6388	(3,3)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6389	(3,4)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6390	(3,5)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6391	(3,6)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6392	(3,7)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6393	(3,8)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6394	(4,1)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6395	(4,2)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6396	(4,3)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6397	(4,4)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6398	(4,5)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6399	(4,6)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6400	(4,7)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6401	(4,8)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6402	(5,1)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6403	(5,2)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6404	(5,3)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6405	(5,4)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6406	(5,5)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6407	(5,6)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6408	(5,7)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6409	(5,8)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6410	(6,1)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6411	(6,2)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6412	(6,3)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6413	(6,4)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6414	(6,5)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6415	(6,6)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6416	(6,7)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6417	(6,8)N_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6418	CRC Rom RCS ORB 2 R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6419	(1)R_MAX_N_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6420	(2)R_MAX_N_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6421	(3)R_MAX_N_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6422	(1)R_MAX_N_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6423	(2)R_MAX_N_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6424	(3)R_MAX_N_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6425	(1)R_MAX_P_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6426	(2)R_MAX_P_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6427	(3)R_MAX_P_TRQ_NO R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6428	(1)R_MAX_P_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6429	(2)R_MAX_P_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6430	(3)R_MAX_P_TRQ_BURN R		Nm	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6431	(1)R_MIN_N_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6432	(2)R_MIN_N_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6433	(3)R_MIN_N_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6434	(1)R_MIN_N_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6435	(2)R_MIN_N_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6436	(3)R_MIN_N_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6437	(1)R_MIN_P_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6438	(2)R_MIN_P_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6439	(3)R_MIN_P_IMP_NO R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6440	(1)R_MIN_P_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6441	(2)R_MIN_P_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6442	(3)R_MIN_P_IMP_BURN R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6443	(1)R_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6444	(2)R_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6445	(3)R_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6446	(4)R_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6447	(5)R_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6448	(6)R_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6449	(7)R_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6450	(8)R_OPTIM_1ST R		Nms	5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6451	(1)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6452	(2)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6453	(3)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6454	(4)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6455	(5)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6456	(6)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6457	(7)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6458	(8)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6459	(9)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6460	(10)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6461	(11)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6462	(12)R_USED_THR R			3	12	16			S	R	2558	P	N	2		SDMSSW00	1	
NDMX6463	R_NUMBER_THR R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6464	CRC Red RCS ORB 1 R			3	12	16			N	R		P	N	2		SDMSSW00	1	
NDMX6465	(1,1)R_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6466	(1,2)R_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6467	(1,3)R_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
NDMX6468	(1,4)R_ACT_TABLE R			5	3	32			N	R		P	N	2		SDMSSW00	1	
