5	4	1719	48677	0	3544	LDR TC FULL		3544	16	N		Y			
5	4	1719	48678	0	3545	RXTX REDSW		3545	16	N		Y			
5	4	1719	48679	0	3546	LDR RSRES1		3546	16	N		Y			
5	4	1719	48680	0	3547	LDR RSRES2		3547	16	N		Y			
5	4	1719	48681	0	3548	LDR RSRES3		3548	16	N		Y			
5	4	1719	48682	0	3549	LDR TCBM		3549	16	N		Y			
5	4	1719	48683	0	3550	LDR Link Break		3550	16	N		Y			
5	4	1719	48646	0	5319	SAT DISABLED		5319	16	N		Y			
5	4	1719	48658	0	5320	MSS UMB SEP		5320	16	N		Y			
5	4	1719	48659	0	5321	MSS UMB CONN		5321	16	N		Y			
6	6	1721	150	0	3551	MEMORY DUMP		-1	16	N		Y			
6	10	1719	150	0	3552	MEMORY CHECK		-1	16	N		Y			
3	25	1708	0	0	6124	Bad Lander HK		-1	16	N		Y			
1	1	1708	0	0	6125	Bad Lander Acknowledge 1,1		-1	16	N		Y			
1	2	1708	0	0	6126	Bad Lander Acknowledge 1,2		-1	16	N		Y			
5	1	1708	0	0	6127	Bad Lander Event 5,1		-1	16	N		Y			
20	3	1708	0	0	5475	Bad Lander Science Pkt		-1	16	N		Y			
5	2	1708	0	0	6128	Bad Lander Event 5,2		-1	16	N		Y			
5	3	1708	0	0	6129	Bad Lander Event 5,3		-1	16	N		Y			
5	4	1708	0	0	6130	Bad Lander Event 5,4		-1	16	N		Y			
17	2	1719	0	0	3553	CONECT TEST RESP		-1	16	N		Y			
18	2	1723	0	0	3554	CONTEXT REPORT		-1	16	N		Y			
1	1	1713	0	0	3555	ACCEPT SUCCESS REP		3555	16	N		Y			
1	2	1713	1	0	3556	INCOMPLETE PKT		3556	16	N		Y			
1	2	1713	2	0	3557	INCORRECT CRC		3557	16	N		Y			
1	2	1713	3	0	3558	INCORRECT APID		3558	16	N		Y			
1	2	1713	4	0	3559	INVALID TYPE / SUBTYPE		3559	16	N		Y			
1	2	1713	5	0	3560	TC EXEC NOT POSBL AT TIME		3560	16	N		Y			
1	2	1713	6	0	3561	INCORRECT PKT DATA		3561	16	N		Y			
1	2	1713	7	0	3562	INCORRECT DATA LENGTH		3562	16	N		Y			
5	4	1719	48001	0	6770	ESS_PATCH_STATUS		6770	16	N		Y			
5	1	1719	48048	0	6771	LDR_PACKET_RECEIVED		6771	16	N		Y			
5	1	1719	48061	0	6825	ESS TM-Backup Exit		6825	16	N		Y			
189	150	1721	4208150	0	6960	ESS SAT Mem Dump		-1	16	N		Y			
189	150	1721	4206816	0	6961	ESS PAT Mem Dump		-1	16	N		Y			
189	150	1721	4199450	0	6962	ESS PAT2 Mem Dump		-1	16	N		Y			
3	25	1444	1	0	1849	HK Report-SID1		-1	16	N		Y			
17	2	1447	0	0	1852	ConnectTestRp		-1	16	N		Y			
18	2	1451	0	0	1853	Context Report		-1	16	N		Y			
20	3	1452	0	0	1854	Science packets (5 different)		-1	16	N		Y			
6	6	1449	80	0	3563	Memory Dump MID 80		-1	16	N		Y			
6	6	1449	81	0	3564	Memory Dump MID 81		-1	16	N		Y			
6	6	1449	82	0	3565	Memory Dump MID 82		-1	16	N		Y			
6	10	1447	80	0	3566	Memory Check MID 80		-1	16	N		Y			
6	10	1447	81	0	3567	Memory Check MID 81		-1	16	N		Y			
6	10	1447	82	0	3568	Memory Check MID 82		-1	16	N		Y			
5	1	1447	42001	0	1855	Cover Heaters ON		1855	16	N		Y			
5	1	1447	42002	0	1856	Cover Heaters OFF		1856	16	N		Y			
5	1	1447	42007	0	3569	Cover Report		3569	16	N		Y			
5	1	1447	42008	0	3570	Heaters Current Consumption		3570	16	N		Y			
5	1	1447	42016	0	3571	MB Heaters ON		3571	16	N		Y			
5	1	1447	42017	0	3572	MB Heaters OFF		3572	16	N		Y			
5	4	1447	42032	0	3573	Emergency_Cover_Close_OBCP		3573	16	N		Y			
5	4	1447	42033	0	3574	Switch_Lasers_ON_OBCP		3574	16	N		Y			
5	1	1447	42050	0	1861	GD in SafeMd		1861	16	N		Y			
5	1	1447	42051	0	1862	GD in CoverMd		1862	16	N		Y			
5	1	1447	42052	0	1863	GD in NormalMd		1863	16	N		Y			
5	1	1447	42053	0	1864	GD in FluxMd		1864	16	N		Y			
5	3	1447	42185	0	3575	ADC timeout		3575	16	N		Y			
5	3	1447	42186	0	3576	EDAC error		3576	16	N		Y			
5	3	1447	42187	0	3577	Generic Timer IRQ Nor Arrive		3577	16	N		Y			
5	3	1447	42200	0	1867	Frangibolt to disarmed state		1867	16	N		Y			
5	3	1447	42201	0	1868	Cover to disarm state		1868	16	N		Y			
5	3	1447	42210	0	1872	Laser to disarmed state		1872	16	N		Y			
5	3	1447	42211	0	1873	Laser Tmp too high		1873	16	N		Y			
5	3	1447	42212	0	1874	Laser Tmp too low		1874	16	N		Y			
5	3	1447	42213	0	1875	HwErr in GDS event		1875	16	N		Y			
5	3	1447	42214	0	1876	HwErr in GDS: IRQ not Rec.		1876	16	N		Y			
5	3	1447	42218	0	3578	IS On due Thermal Contingency		3578	16	N		Y			
5	3	1447	42219	0	3579	IS Off due Thermal Contingency		3579	16	N		Y			
5	3	1447	42220	0	1878	IS Plate Tmp too high		1878	16	N		Y			
5	3	1447	42222	0	1880	HwErr in IS Event		1880	16	N		Y			
5	3	1447	42223	0	3580	HwErr in IS: IRQ not Rec.		3580	16	N		Y			
5	3	1447	42230	0	1881	MBS plate Tmp too high		1881	16	N		Y			
5	3	1447	42232	0	1882	HwErr in MBS Event		1882	16	N		Y			
5	3	1447	42233	0	3581	HwErr in MBS: IRQ not Rec.		3581	16	N		Y			
5	3	1447	42240	0	1883	IS Temp above Max Non Op		1883	16	N		Y			
5	3	1447	42241	0	1884	IS Temp below Min Temp		1884	16	N		Y			
5	3	1447	42242	0	1885	ME Temp above Max Op		1885	16	N		Y			
5	3	1447	42260	0	3582	Sheduler Full		3582	16	N		Y			
5	3	1447	42274	0	1893	File does not exist		1893	16	N		Y			
5	3	1447	42304	0	3583	Can not add more patches		3583	16	N		Y			
5	3	1447	42309	0	3584	Previous Execution due by WD		3584	16	N		Y			
5	3	1447	42310	0	1904	EDAC Error during  SW Start		1904	16	N		Y			
1	1	1441	0	0	1906	AcceptSuccess		1906	16	N		Y			
1	2	1441	1	0	1907	IncompletePacket		1907	16	N		Y			
1	2	1441	2	0	1908	IncorrectChecksum		1908	16	N		Y			
1	2	1441	3	0	1909	Incorrect APID		1909	16	N		Y			
1	2	1441	4	0	1910	InvalidCmdCode		1910	16	N		Y			
1	2	1441	5	0	1911	Invalid Mode for the TC Execution		1911	16	N		Y			
1	2	1441	6	0	1912	DataFieldInconsistent		1912	16	N		Y			
1	7	1441	0	0	1913	ExecutionSuccess		1913	16	N		Y			
1	8	1441	1	0	1914	Execution Error		1914	16	N		Y			
1	8	1441	2	0	1915	Cover related error		1915	16	N		Y			
1	8	1441	3	0	1916	GDS related error		1916	16	N		Y			
190	22	1966	0	0	5581	Bad Mini Transfer Frame Packet		-1	16	N		Y			
190	23	1966	0	0	5582	Good Mini Transfer Frame Packet		-1	16	N		Y			
190	24	1966	0	0	5583	Idle Mini Transfer Frame Packet		-1	16	N		Y			
3	25	1764	1	0	1918	APX HK Packet1		-1	16	N		Y			
3	25	1764	2	0	1919	APX HK Packet2		-1	16	N		Y			
20	3	1772	0	0	1920	APX Science		-1	16	N		Y			
3	25	1764	4	0	5500	APX HK Packet4		-1	16	N		Y			
3	25	1764	5	0	5501	APX HK Packet5		-1	16	N		Y			
3	25	1764	129	0	6826	APX HK Packet129		-1	16	N		Y			
3	25	1764	130	0	6827	APX HK Packet130		-1	16	N		Y			
1	1	1761	0	0	5049	APXS ACCEPT SUCCESS REP		5049	16	N		Y			
1	2	1761	1	0	5050	APXS INCOMPLETE PKT		5050	16	N		Y			
1	2	1761	2	0	5051	APXS INCORRECT CRC		5051	16	N		Y			
1	2	1761	3	0	5052	APXS INCORRECT APID		5052	16	N		Y			
1	2	1761	4	0	5053	APXS INVALID TYPE / SUBTYPE		5053	16	N		Y			
1	2	1761	5	0	6880	APXS TC EXEC NOT POSBL AT TIME		6880	16	N		Y			
1	2	1761	7	0	6881	APXS INCORRECT DATA LENGTH		6881	16	N		Y			
3	25	1556	1	0	1921	Anchor HK Packet1		-1	16	N		Y			
3	25	1556	2	0	1922	Anchor HK Packet2		-1	16	N		Y			
3	25	1556	3	0	5502	Anchor HK Packet3		-1	16	N		Y			
3	25	1556	4	0	5503	Anchor HK Packet4		-1	16	N		Y			
3	25	1556	5	0	5504	Anchor HK Packet5		-1	16	N		Y			
3	25	1556	129	0	6828	Anchor HK Packet129		-1	16	N		Y			
3	25	1556	130	0	6829	Anchor HK Packet130		-1	16	N		Y			
1	1	1553	0	0	5054	ANCHOR ACCEPT SUCCESS REP		5054	16	N		Y			
1	2	1553	1	0	5055	ANCHOR INCOMPLETE PKT		5055	16	N		Y			
1	2	1553	2	0	5056	ANCHOR INCORRECT CRC		5056	16	N		Y			
1	2	1553	3	0	5057	ANCHOR INCORRECT APID		5057	16	N		Y			
1	2	1553	4	0	5058	ANCHOR INVALID TYPE / SUBTYPE		5058	16	N		Y			
1	2	1553	5	0	6882	ANCHOR TC EXEC NOT POSBL AT TIME		6882	16	N		Y			
1	2	1553	7	0	6883	ANCHOR INCORRECT DATA LENGTH		6883	16	N		Y			
3	25	1748	1	0	1923	CDMS Standard HK Packet1		-1	16	N		Y			
3	25	1748	4	0	4106	CDMS HK Packet4		-1	16	N		Y			
3	25	1748	8	0	4107	CDMS HK Packet8		-1	16	N		Y			
3	25	1748	9	0	4108	CDMS HK Packet9		-1	16	N		Y			
3	25	1748	10	0	4109	CDMS HK Packet10		-1	16	N		Y			
3	25	1748	11	0	4110	CDMS HK Packet11		-1	16	N		Y			
3	25	1748	12	0	4111	CDMS HK Packet12		-1	16	N		Y			
3	25	1748	13	0	4302	CDMS HK Packet13		-1	16	N		Y			
3	25	1748	14	0	4303	CDMS HK Packet14		-1	16	N		Y			
3	25	1748	15	0	4304	CDMS HK Packet15		-1	16	N		Y			
3	25	1748	16	0	6131	CDMS HK Packet16		-1	16	N		Y			
1	1	1745	0	0	5059	CDMS ACCEPT SUCCESS REP		5059	16	N		Y			
1	1	1729	0	0	5476	CDMS ACCEPT SUCCESS REP		5476	16	N		Y			
1	2	1745	1	0	5060	CDMS INCOMPLETE PKT		5060	16	N		Y			
1	2	1745	2	0	5061	CDMS INCORRECT CRC		5061	16	N		Y			
1	2	1745	3	0	5062	CDMS INCORRECT APID		5062	16	N		Y			
1	2	1745	4	0	5063	CDMS INVALID TYPE / SUBTYPE		5063	16	N		Y			
1	2	1745	5	0	6884	CDMS TC EXEC NOT POSBL AT TIME		6884	16	N		Y			
1	2	1745	7	0	6885	CDMS INCORRECT DATA LENGTH		6885	16	N		Y			
1	2	1729	1	0	5477	CDMS INCOMPLETE PKT		5477	16	N		Y			
1	2	1729	2	0	5478	CDMS INCORRECT CRC		5478	16	N		Y			
1	2	1729	3	0	5479	CDMS INCORRECT APID		5479	16	N		Y			
1	2	1729	4	0	5480	CDMS INVALID TYPE / SUBTYPE		5480	16	N		Y			
1	2	1729	5	0	6886	CDMS ETC EXEC NOT POSBL AT TIME		6886	16	N		Y			
1	2	1729	7	0	6887	CDMS ETC INCORRECT DATA LENGTH		6887	16	N		Y			
5	1	1751	50000	0	4305	Visible TC Execution Report		4305	16	N		Y			
5	1	1751	50001	0	4306	Protected TC Execution Report		4306	16	N		Y			
5	1	1751	50002	0	4307	AMDT Change Report		4307	16	N		Y			
5	1	1751	50005	0	4308	Link Session Summary report		4308	16	N		Y			
5	1	1751	50006	0	4309	TC Echo Report Packet		-1	16	N		Y			
5	1	1751	50007	0	6094	MM-HW status after EEPROM-RAM transfer		-1	16	N		Y			
5	2	1751	50001	0	4310	Anomaly with CDMS CHKSM		-1	16	N		Y			
5	2	1751	50002	0	4311	Anomaly in CDMS Redundancy		-1	16	N		Y			
5	2	1751	50003	0	4312	Anomaly with MM Allocation		-1	16	N		Y			
5	3	1751	50000	0	4313	Loss of Onboard Time		-1	16	N		Y			
5	3	1751	50004	0	4314	Anomaly with Mission Sequencing		-1	16	N		Y			
5	3	1751	50014	0	4315	No Touch down detected		-1	16	N		Y			
5	3	1751	50020	0	4290	Anomaly with Power Control		-1	16	N		Y			
5	3	1751	50021	0	4291	Anomaly with Thermal Control		-1	16	N		Y			
5	3	1751	50022	0	4292	AMST item change upon timeout		-1	16	N		Y			
5	3	1751	50025	0	4293	Battery Stat prior separation		-1	16	N		Y			
5	3	1751	50026	0	4294	Transition to AMST00		-1	16	N		Y			
5	4	1751	50015	0	4300	No seperation detected		-1	16	N		Y			
5	11	1751	50000	0	6688	Loss of Onboard Time		-1	16	N		Y			
5	11	1751	50004	0	6567	Anomaly with Mission Sequencing		-1	16	N		Y			
5	11	1751	50014	0	6568	No Touch down detected		-1	16	N		Y			
5	11	1751	50020	0	6569	Anomaly with Power Control		-1	16	N		Y			
5	11	1751	50021	0	6570	Anomaly with Thermal Control		-1	16	N		Y			
5	11	1751	50022	0	6571	AMST item change upon timeout		-1	16	N		Y			
5	11	1751	50025	0	6572	Battery Stat prior separation		-1	16	N		Y			
5	11	1751	50026	0	6573	Transition to AMST00		-1	16	N		Y			
5	12	1751	50015	0	6888	No seperation detected		-1	16	N		Y			
3	25	1572	1	0	1929	SD2 HK Packet1		-1	16	N		Y			
3	25	1572	2	0	1930	SD2 HK Packet2		-1	16	N		Y			
20	3	1580	0	0	1931	SD2 Science		-1	16	N		Y			
3	25	1572	4	0	5505	SD2 HK Packet4		-1	16	N		Y			
3	25	1572	5	0	5506	SD2 HK Packet5		-1	16	N		Y			
3	25	1572	129	0	6830	SD2 HK Packet129		-1	16	N		Y			
3	25	1572	130	0	6831	SD2 HK Packet130		-1	16	N		Y			
1	1	1569	0	0	5064	SD2 ACCEPT SUCCESS REP		5064	16	N		Y			
1	2	1569	1	0	5065	SD2 INCOMPLETE PKT		5065	16	N		Y			
1	2	1569	2	0	5066	SD2 INCORRECT CRC		5066	16	N		Y			
1	2	1569	3	0	5067	SD2 INCORRECT APID		5067	16	N		Y			
1	2	1569	4	0	5068	SD2 INVALID TYPE / SUBTYPE		5068	16	N		Y			
1	2	1569	5	0	6889	SD2 TC EXEC NOT POSBL AT TIME		6889	16	N		Y			
1	2	1569	7	0	6890	SD2 INCORRECT DATA LENGTH		6890	16	N		Y			
3	25	1812	1	0	1932	COSAC HK Packet1		-1	16	N		Y			
3	25	1812	2	0	1933	COSAC HK Packet2		-1	16	N		Y			
20	3	1820	0	0	1934	COSAC Science		-1	16	N		Y			
3	25	1812	4	0	5507	COSAC HK Packet4		-1	16	N		Y			
3	25	1812	5	0	5508	COSAC HK Packet5		-1	16	N		Y			
3	25	1812	129	0	6832	COSAC HK Packet129		-1	16	N		Y			
3	25	1812	130	0	6833	COSAC HK Packet130		-1	16	N		Y			
1	1	1809	0	0	5069	COSAC ACCEPT SUCCESS REP		5069	16	N		Y			
1	2	1809	1	0	5070	COSAC INCOMPLETE PKT		5070	16	N		Y			
1	2	1809	2	0	5071	COSAC INCORRECT CRC		5071	16	N		Y			
1	2	1809	3	0	5072	COSAC INCORRECT APID		5072	16	N		Y			
1	2	1809	4	0	5073	COSAC INVALID TYPE / SUBTYPE		5073	16	N		Y			
1	2	1809	5	0	6891	COSAC TC EXEC NOT POSBL AT TIME		6891	16	N		Y			
1	2	1809	7	0	6892	COSAC INCORRECT DATA LENGTH		6892	16	N		Y			
3	25	1620	1	0	1935	Landing Gear HK Packet1		-1	16	N		Y			
3	25	1620	2	0	1936	Landing Gear HK Packet2		-1	16	N		Y			
3	25	1620	3	0	5509	Landing Gear HK Packet3		-1	16	N		Y			
3	25	1620	4	0	5510	Landing Gear HK Packet4		-1	16	N		Y			
3	25	1620	5	0	5511	Landing Gear HK Packet5		-1	16	N		Y			
3	25	1620	129	0	6834	Landing Gear HK Packet129		-1	16	N		Y			
3	25	1620	130	0	6835	Landing Gear HK Packet130		-1	16	N		Y			
1	1	1617	0	0	5074	LANDING GEAR ACCEPT SUCCESS REP		5074	16	N		Y			
1	2	1617	1	0	5075	LANDING GEAR INCOMPLETE PKT		5075	16	N		Y			
1	2	1617	2	0	5076	LANDING GEAR INCORRECT CRC		5076	16	N		Y			
1	2	1617	3	0	5077	LANDING GEAR INCORRECT APID		5077	16	N		Y			
1	2	1617	4	0	5078	LANDING GEAR INVALID TYPE / SUBTYPE		5078	16	N		Y			
1	2	1617	5	0	6893	LANDING GEAR TC EXEC NOT POSBL AT TIME		6893	16	N		Y			
1	2	1617	7	0	6894	LANDING GEAR INCORRECT DATA LENGTH		6894	16	N		Y			
3	25	1508	1	0	1937	ROMAP HK Packet1		-1	16	N		Y			
3	25	1508	2	0	1938	ROMAP HK Packet2		-1	16	N		Y			
20	3	1516	0	0	1939	ROMAP Science		-1	16	N		Y			
3	25	1508	4	0	5512	ROMAP HK Packet4		-1	16	N		Y			
3	25	1508	5	0	5513	ROMAP HK Packet5		-1	16	N		Y			
3	25	1508	129	0	6836	ROMAP HK Packet129		-1	16	N		Y			
3	25	1508	130	0	6837	ROMAP HK Packet130		-1	16	N		Y			
1	1	1505	0	0	5079	ROMAP ACCEPT SUCCESS REP		5079	16	N		Y			
1	2	1505	1	0	5080	ROMAP INCOMPLETE PKT		5080	16	N		Y			
1	2	1505	2	0	5081	ROMAP INCORRECT CRC		5081	16	N		Y			
1	2	1505	3	0	5082	ROMAP INCORRECT APID		5082	16	N		Y			
1	2	1505	4	0	5083	ROMAP INVALID TYPE / SUBTYPE		5083	16	N		Y			
1	2	1505	5	0	6895	ROMAP TC EXEC NOT POSBL AT TIME		6895	16	N		Y			
1	2	1505	7	0	6896	ROMAP INCORRECT DATA LENGTH		6896	16	N		Y			
3	25	1860	1	0	1940	MUPUS HK Packet1		-1	16	N		Y			
3	25	1860	2	0	1941	MUPUS HK Packet2		-1	16	N		Y			
20	3	1868	0	0	1942	MUPUS Science		-1	16	N		Y			
3	25	1860	4	0	5514	MUPUS HK Packet4		-1	16	N		Y			
3	25	1860	5	0	5515	MUPUS HK Packet5		-1	16	N		Y			
3	25	1860	129	0	6838	MUPUS HK Packet129		-1	16	N		Y			
3	25	1860	130	0	6839	MUPUS HK Packet130		-1	16	N		Y			
20	3	1804	0	0	1943	CONSERT Science		-1	16	N		Y			
1	1	1793	0	0	5089	CONSERT ACCEPT SUCCESS REP		5089	16	N		Y			
1	2	1793	1	0	5090	CONSERT INCOMPLETE PKT		5090	16	N		Y			
1	2	1793	2	0	5091	CONSERT INCORRECT CRC		5091	16	N		Y			
1	2	1793	3	0	5092	CONSERT INCORRECT APID		5092	16	N		Y			
1	2	1793	4	0	5093	CONSERT INVALID TYPE / SUBTYPE		5093	16	N		Y			
1	2	1793	5	0	6897	CONSERT TC EXEC NOT POSBL AT TIME		6897	16	N		Y			
1	2	1793	7	0	6898	CONSERT INCORRECT DATA LENGTH		6898	16	N		Y			
3	25	1540	1	0	1944	PSS HK Packet1		-1	16	N		Y			
3	25	1540	2	0	1945	PSS HK Packet2		-1	16	N		Y			
3	25	1540	3	0	4316	PSS HK Packet3		-1	16	N		Y			
3	25	1540	4	0	5413	PSS HK Packet4		-1	16	N		Y			
3	25	1540	5	0	5414	PSS HK Packet5		-1	16	N		Y			
3	25	1540	7	0	6819	PSS HK Packet7		-1	16	N		Y			
3	25	1540	8	0	6840	PSS HK Packet8		-1	16	N		Y			
1	1	1537	0	0	5094	PSS ACCEPT SUCCESS REP		5094	16	N		Y			
1	2	1537	1	0	5095	PSS INCOMPLETE PKT		5095	16	N		Y			
1	2	1537	2	0	5096	PSS INCORRECT CRC		5096	16	N		Y			
1	2	1537	3	0	5097	PSS INCORRECT APID		5097	16	N		Y			
1	2	1537	4	0	5098	PSS INVALID TYPE / SUBTYPE		5098	16	N		Y			
1	2	1537	5	0	6899	PSS TC EXEC NOT POSBL AT TIME		6899	16	N		Y			
1	2	1537	7	0	6900	PSS INCORRECT DATA LENGTH		6900	16	N		Y			
3	25	1780	1	0	1946	TCU Redundant HK Packet1		-1	16	N		Y			
3	25	1780	2	0	1947	TCU Redundant HK Packet2		-1	16	N		Y			
3	25	1780	4	0	5516	TCU RED HK Packet4		-1	16	N		Y			
3	25	1780	5	0	5517	TCU RED HK Packet5		-1	16	N		Y			
3	25	1780	129	0	6841	TCU Redundant HK Packet129		-1	16	N		Y			
3	25	1780	130	0	6842	TCU Redundant HK Packet130		-1	16	N		Y			
1	1	1777	0	0	5099	TCS RED ACCEPT SUCCESS REP		5099	16	N		Y			
1	2	1777	1	0	5100	TCS RED INCOMPLETE PKT		5100	16	N		Y			
1	2	1777	2	0	5101	TCS INCORRECT CRC		5101	16	N		Y			
1	2	1777	3	0	5102	TCS INCORRECT APID		5102	16	N		Y			
1	2	1777	4	0	5103	TCS INVALID TYPE / SUBTYPE		5103	16	N		Y			
1	2	1777	5	0	6901	TCS TC EXEC NOT POSBL AT TIME		6901	16	N		Y			
1	2	1777	7	0	6902	TCS INCORRECT DATA LENGTH		6902	16	N		Y			
3	25	1524	1	0	1948	SESAME HK Packet1		-1	16	N		Y			
3	25	1524	2	0	1949	SESAME HK Packet2		-1	16	N		Y			
20	3	1532	0	0	1950	SESAME Science		-1	16	N		Y			
3	25	1524	4	0	5518	SESAME HK Packet4		-1	16	N		Y			
3	25	1524	5	0	5519	SESAME HK Packet5		-1	16	N		Y			
3	25	1524	129	0	6843	SESAME HK Packet129		-1	16	N		Y			
3	25	1524	130	0	6844	SESAME HK Packet130		-1	16	N		Y			
1	1	1521	0	0	5104	SESAME ACCEPT SUCCESS REP		5104	16	N		Y			
1	2	1521	1	0	5105	SESAME INCOMPLETE PKT		5105	16	N		Y			
1	2	1521	2	0	5106	SESAME INCORRECT CRC		5106	16	N		Y			
1	2	1521	3	0	5107	SESAME INCORRECT APID		5107	16	N		Y			
1	2	1521	4	0	5108	SESAME INVALID TYPE / SUBTYPE		5108	16	N		Y			
1	2	1521	5	0	6903	SESAME TC EXEC NOT POSBL AT TIME		6903	16	N		Y			
1	2	1521	7	0	6904	SESAME INCORRECT DATA LENGTH		6904	16	N		Y			
3	25	1588	1	0	1951	TCU MAIN HK Packet1		-1	16	N		Y			
3	25	1588	2	0	1952	TCU MAIN HK Packet2		-1	16	N		Y			
3	25	1588	4	0	5520	TCU MAIN HK Packet4		-1	16	N		Y			
3	25	1588	5	0	5521	TCU MAIN HK Packet5		-1	16	N		Y			
3	25	1588	129	0	6845	TCU MAIN HK Packet129		-1	16	N		Y			
3	25	1588	130	0	6846	TCU MAIN HK Packet130		-1	16	N		Y			
1	1	1585	0	0	5109	TCS MAIN ACCEPT SUCCESS REP		5109	16	N		Y			
1	2	1585	1	0	5110	TCS MAIN INCOMPLETE PKT		5110	16	N		Y			
1	2	1585	2	0	5111	TCS INCORRECT CRC		5111	16	N		Y			
1	2	1585	3	0	5112	TCS INCORRECT APID		5112	16	N		Y			
1	2	1585	4	0	5113	TCS INVALID TYPE / SUBTYPE		5113	16	N		Y			
1	2	1585	5	0	6905	TCS TC EXEC NOT POSBL AT TIME		6905	16	N		Y			
1	2	1585	7	0	6906	TCS INCORRECT DATA LENGTH		6906	16	N		Y			
3	25	1876	1	0	1953	CIVA/ROLIS Housekeeping1		-1	16	N		Y			
3	25	1876	2	0	1954	CIVA/ROLIS Housekeeping2		-1	16	N		Y			
20	3	1884	0	0	1955	CIVA/ROLIS Science		-1	16	N		Y			
3	25	1876	4	0	5522	CIVA/ROLIS HK Packet4		-1	16	N		Y			
3	25	1876	5	0	5523	CIVA/ROLIS HK Packet5		-1	16	N		Y			
3	25	1876	129	0	6847	CIVA/ROLIS HK Packet129		-1	16	N		Y			
3	25	1876	130	0	6848	CIVA/ROLIS HK Packet130		-1	16	N		Y			
3	25	1828	1	0	1956	ADS Housekeeping1		-1	16	N		Y			
3	25	1828	2	0	1957	ADS Housekeeping2		-1	16	N		Y			
3	25	1828	4	0	5524	ADS Housekeeping4		-1	16	N		Y			
3	25	1828	5	0	5525	ADS Housekeeping5		-1	16	N		Y			
3	25	1828	129	0	6849	ADS Housekeeping129		-1	16	N		Y			
3	25	1828	130	0	6850	ADS Housekeeping130		-1	16	N		Y			
20	3	1852	0	0	1958	PTOLEMY Science		-1	16	N		Y			
3	25	1844	1	0	1959	PTOLEMY HK SID1		-1	16	N		Y			
3	25	1844	2	0	4317	PTOLEMY HK SID2		-1	16	N		Y			
3	25	1844	4	0	5526	PTOLEMY HK Packet4		-1	16	N		Y			
3	25	1844	5	0	5527	PTOLEMY HK Packet5		-1	16	N		Y			
3	25	1844	129	0	6851	PTOLEMY HK Packet129		-1	16	N		Y			
3	25	1844	130	0	6852	PTOLEMY HK Packet130		-1	16	N		Y			
18	2	1083	0	0	1960	ContextReport		-1	16	N		Y			
5	1	1079	42501	0	1961	EvTcPktAccepted		1961	16	N		Y			
5	1	1079	42511	0	1962	EvScanStarted		1962	16	N		Y			
5	1	1079	42512	0	1963	EvScanProgress		1963	16	N		Y			
5	1	1079	42513	0	1964	EvScanFinished		1964	16	N		Y			
5	1	1079	42520	0	1965	EvExtendedCode		1965	16	N		Y			
5	1	1079	42530	0	1966	EvCtxAccepted		1966	16	N		Y			
5	1	1079	42540	0	1967	EvAutoExposureStart		1967	16	N		Y			
5	1	1079	42541	0	1968	EvAutoExposureReady		1968	16	N		Y			
5	1	1079	42551	0	1969	EvShutOpenStarted		1969	16	N		Y			
5	1	1079	42552	0	1970	EvShutClosStarted		1970	16	N		Y			
5	1	1079	42553	0	1971	EvShutOpened		1971	16	N		Y			
5	1	1079	42554	0	1972	EvShutClosed		1972	16	N		Y			
5	1	1079	42561	0	1973	EvMWaxHeatStarted		1973	16	N		Y			
5	1	1079	42562	0	1974	EvDataTxStarted		1974	16	N		Y			
5	1	1079	42563	0	1975	EvMXyaHeatStarted		1975	16	N		Y			
5	1	1079	42564	0	1976	EvRXyaHeatStarted		1976	16	N		Y			
5	1	1079	42565	0	1977	EvFvectZoomReady		1977	16	N		Y			
5	1	1079	42566	0	1978	EvDataTxFinished		1978	16	N		Y			
5	1	1079	42567	0	1979	EvXActOpened		1979	16	N		Y			
5	1	1079	42568	0	1980	EvYActOpened		1980	16	N		Y			
5	1	1079	42571	0	1981	EvCalibrationStarted		1981	16	N		Y			
5	1	1079	42572	0	1982	EvXPiezoCalibrated		1982	16	N		Y			
5	1	1079	42573	0	1983	EvYPiezoCalibrated		1983	16	N		Y			
5	1	1079	42581	0	1984	EvHystTblLoaded		1984	16	N		Y			
5	1	1079	42582	0	1985	EvXCorrTblLoaded		1985	16	N		Y			
5	1	1079	42583	0	1986	EvYCorrTblLoaded		1986	16	N		Y			
5	1	1079	42584	0	1987	EvLinLvdtTblLoaded		1987	16	N		Y			
5	1	1079	42585	0	1988	EvAppLvdtTblLoaded		1988	16	N		Y			
5	1	1079	42586	0	1989	EvTipPosTblLoaded		1989	16	N		Y			
5	1	1079	42587	0	1990	EvSavingTable		1990	16	N		Y			
5	1	1079	42588	0	1991	EvRestoringTable		1991	16	N		Y			
5	1	1079	42589	0	1992	EvInitialisingTable		1992	16	N		Y			
5	1	1079	42591	0	1993	EvSearchForRefPulse		1993	16	N		Y			
5	1	1079	42592	0	1994	EvSegmentFound		1994	16	N		Y			
5	1	1079	42601	0	1995	EvRamTestStarted		1995	16	N		Y			
5	1	1079	42602	0	1996	EvRamTestFinished		1996	16	N		Y			
5	1	1079	42603	0	1997	EvRamTestOk		1997	16	N		Y			
5	1	1079	42611	0	1998	EvLineScanFinished		1998	16	N		Y			
5	1	1079	42613	0	1999	EvFullScanFinished		1999	16	N		Y			
5	1	1079	42621	0	2000	EvAppOnMinPos		2000	16	N		Y			
