ZDM02202	NOT FOR FLIGHT Disable release of TCs	NOT FOR FLIGHT Disable release of TCs		Y	STDBOTH	11	2	28	4	A	Y	N			N	1			9	1
ZDM02203	Reset command schedule	Reset command schedule		Y	STDBOTH	11	3	28		A	Y	N			N	1			9	1
ZDM02205	Delete TCs by APID and seq counter	Delete TCs by APID and seq counter		Y	STDBOTH	11	5	28	6	A	Y	N			N	1			9	1
ZDMX2207	Delete all TCs from MTL	Delete all TCs from MTL		Y	STDBOTH	11	6	28	8	A	Y	N			N	1			9	1
ZDMX2209	Delete all TCs from MTL by SID	Delete all TCs from MTL by SID		Y	STDBOTH	11	6	28	8	A	Y	N			N	1			9	1
ZDMX2208	Delete all TCs from MTL by APID	Delete all TCs from MTL by APID		Y	STDBOTH	11	6	28	8	A	Y	N			N	1			9	1
ZDM02206	NOT FOR FLIGHT Del TCs over time period	NOT FOR FLIGHT Del TCs over time period		Y	STDBOTH	11	6	28	8	A	Y	N			N	1			9	1
ZDMX2213	NOT FOR FLIGHT: Shift all MTL Commands	NOT FOR FLIGHT: Shift all MTL Commands		Y	STDBOTH	11	8	28	9	A	Y	N			N	1			9	1
ZDMX2214	NOT FOR FLIGHT:Shift all MTL TCs by APID	NOT FOR FLIGHT:Shift all MTL TCs by APID		Y	STDBOTH	11	8	28	9	A	Y	N			N	1			9	1
ZDMX2215	NOT FOR FLIGHT: Shift all MTL TCs by SID	NOT FOR FLIGHT: Shift all MTL TCs by SID		Y	STDBOTH	11	8	28	9	A	Y	N			N	1			9	1
ZDM02208	NOT FOR FLIGHT: Shift TCs over time	NOT FOR FLIGHT: Shift TCs over time		Y	STDBOTH	11	8	28	9	A	Y	N			N	1			9	1
ZDMX2210	Report whole MTL	Report whole MTL		Y	STDBOTH	11	9	28	4	A	Y	N			N	1			9	1
ZDM02209	Report Cmd sched in detailed form	Report Cmd sched in detailed form		Y	STDBOTH	11	9	28	4	A	Y	N			N	1			9	1
ZDMX2211	Start short MTL	Start short MTL		Y	STDBOTH	11	11	28	2	A	Y	N			N	1			9	1
ZDMX2212	Start normal MTL	Start normal MTL		Y	STDBOTH	11	11	28	2	A	Y	N			N	1			9	1
ZDM02211	Stop MTL	Stop MTL		Y	STDBOTH	11	12	28		A	Y	N			N	1			9	1
ZDMA0001	Enable OBM ID 001 TWTA1 LCL current	Enable OBM ID 001 TWTA1 LCL current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0002	Enable OBM ID 002 TX1 X RF OUTPWR	Enable OBM ID 002 TX1 X RF OUTPWR		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0003	Enable OBM ID 003 TWTA2 LCL current	Enable OBM ID 003 TWTA2 LCL current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0004	Enable OBM ID 004 TX2 X RF OUTPWR	Enable OBM ID 004 TX2 X RF OUTPWR		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0005	Enable OBM ID 005 RX1 FCL current	Enable OBM ID 005 RX1 FCL current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0048	Enable OBM ID 048 BATT1 Overdischarge A	Enable OBM ID 048 BATT1 Overdischarge A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0049	Enable OBM ID 049 BATT1 Overdischarge B	Enable OBM ID 049 BATT1 Overdischarge B		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0050	Enable OBM ID 050 BATT2 Overdischarge	Enable OBM ID 050 BATT2 Overdischarge		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0051	Enable OBM ID 051 BATT3 Overdischarge	Enable OBM ID 051 BATT3 Overdischarge		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0059	Enable OBM ID 059 MEA Voltage	Enable OBM ID 059 MEA Voltage		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0041	Enable OBM ID 041 SS PDU current	Enable OBM ID 041 SS PDU current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0042	Enable OBM ID 042 BATT1 Overcharge A	Enable OBM ID 042 BATT1 Overcharge A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0043	Enable OBM ID 043 BATT2 Overcharge A	Enable OBM ID 043 BATT2 Overcharge A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0044	Enable OBM ID 044 BATT3 Overcharge A	Enable OBM ID 044 BATT3 Overcharge A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0045	Enable OBM ID 045 BATT1 Overcharge B	Enable OBM ID 045 BATT1 Overcharge B		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0046	Enable OBM ID 046 BATT2 Overcharge B	Enable OBM ID 046 BATT2 Overcharge B		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0047	Enable OBM ID 047 BATT3 Overcharge B	Enable OBM ID 047 BATT3 Overcharge B		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0013	Enable OBM ID 013 USO OVEN TEMP B	Enable OBM ID 013 USO OVEN TEMP B		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0014	Enable OBM ID 014 USO LCL10A current	Enable OBM ID 014 USO LCL10A current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0015	Enable OBM ID 015 USO LCL10B current	Enable OBM ID 015 USO LCL10B current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0016	Enable OBM ID 016 USO POWER MONITOR 1A	Enable OBM ID 016 USO POWER MONITOR 1A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0017	Enable OBM ID 017 USO POWER MONITOR 2A	Enable OBM ID 017 USO POWER MONITOR 2A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0018	Enable OBM ID 018 TRSP1 on TCXO	Enable OBM ID 018 TRSP1 on TCXO		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0019	Enable OBM ID 019 TRSP2 on TCXO	Enable OBM ID 019 TRSP2 on TCXO		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0040	Enable OBM ID 040 PL PDU current	Enable OBM ID 040 PL PDU current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0006	Enable OBM ID 006 RX2 FCL current	Enable OBM ID 006 RX2 FCL current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0007	Enable OBM ID 007 TX2 S RF OUTPWR	Enable OBM ID 007 TX2 S RF OUTPWR		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0008	Enable OBM ID 008 USO POWER MONITOR 1A	Enable OBM ID 008 USO POWER MONITOR 1A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0009	Enable OBM ID 009 USO POWER MONITOR 2A	Enable OBM ID 009 USO POWER MONITOR 2A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0010	Enable OBM ID 010 USO LOCK STAT A	Enable OBM ID 010 USO LOCK STAT A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0011	Enable OBM ID 011 USO LOCK STAT B	Enable OBM ID 011 USO LOCK STAT B		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0012	Enable OBM ID 012 USO OVEN TEMP A	Enable OBM ID 012 USO OVEN TEMP A		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0180	Enable OBM ID 180 AL LCL 11A current	Enable OBM ID 180 AL LCL 11A current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	11
ZDMA0181	Enable OBM ID 181 AL LCL 11B current	Enable OBM ID 181 AL LCL 11B current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	11
ZDMA0321	Enable OBM ID 321 MD converter temp	Enable OBM ID 321 MD converter temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	15
ZDMA0322	Enable OBM ID 322 MD +5V	Enable OBM ID 322 MD +5V		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	15
ZDMA0323	Enable OBM ID 323 MD +15V	Enable OBM ID 323 MD +15V		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	15
ZDMA0324	Enable OBM ID 324 MD -15V	Enable OBM ID 324 MD -15V		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	15
ZDMA0325	Enable OBM ID 325 MD LCL 6A current	Enable OBM ID 325 MD LCL 6A current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	15
ZDMA0326	Enable OBM ID 326 MD LCL 6B current	Enable OBM ID 326 MD LCL 6B current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	15
ZDMA0372	Enable OBM ID 372 SR Main DSP temp	Enable OBM ID 372 SR Main DSP temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0373	Enable OBM ID 373 SR Red DSP temp	Enable OBM ID 373 SR Red DSP temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0374	Enable OBM ID 374 SR Main NAC PPE temp	Enable OBM ID 374 SR Main NAC PPE temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0375	Enable OBM ID 375 SR Main NAC FDM temp	Enable OBM ID 375 SR Main NAC FDM temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0376	Enable OBM ID 376 SR WACstructure temp1	Enable OBM ID 376 SR WACstructure temp1		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0377	Enable OBM ID 377 SR WACstructure temp2	Enable OBM ID 377 SR WACstructure temp2		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0378	Enable OBM ID 378 SR LCL30A current	Enable OBM ID 378 SR LCL30A current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0379	Enable OBM ID 379 SR LCL30B current	Enable OBM ID 379 SR LCL30B current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0380	Enable OBM ID 380 SR Htr LCL22A current	Enable OBM ID 380 SR Htr LCL22A current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0381	Enable OBM ID 381 SR Htr LCL22B current	Enable OBM ID 381 SR Htr LCL22B current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	17
ZDMA0054	Enable OBM ID 054 BATT3 DCH current	Enable OBM ID 054 BATT3 DCH current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0053	Enable OBM ID 053 BATT2 DCH current	Enable OBM ID 053 BATT2 DCH current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0060	Enable OBM ID 060 RW A Base Temp	Enable OBM ID 060 RW A Base Temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0061	Enable OBM ID 061 RW B Base Temp	Enable OBM ID 061 RW B Base Temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0062	Enable OBM ID 062 RW C Base Temp	Enable OBM ID 062 RW C Base Temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0063	Enable OBM ID 063 RW D Base Temp	Enable OBM ID 063 RW D Base Temp		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0340	Enable OBM ID 340 MR OPTBENCH TEMP	Enable OBM ID 340 MR OPTBENCH TEMP		Y	STDBOTH	12	1	28	3	A	Y	N			N	1			9	16
ZDMA0052	Enable OBM ID 052 BATT1 DCH current	Enable OBM ID 052 BATT1 DCH current		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0382	Enable OBM ID 382 SR Electronics TRPP	Enable OBM ID 382 SR Electronics TRPP		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0383	Enable OBM ID 383 SR Electronics TRPR	Enable OBM ID 383 SR Electronics TRPR		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0055	Enable OBM ID 055 BATT1 Volt.	Enable OBM ID 055 BATT1 Volt.		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0056	Enable OBM ID 056 BATT2 Volt.	Enable OBM ID 056 BATT2 Volt.		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0057	Enable OBM ID 057 BATT3 Volt.	Enable OBM ID 057 BATT3 Volt.		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0070	Enable OBM ID 070 RW A Min Temp Contr	Enable OBM ID 070 RW A Min Temp Contr		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0071	Enable OBM ID 071 RW B Min Temp Contr	Enable OBM ID 071 RW B Min Temp Contr		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0072	Enable OBM ID 072 RW C Min Temp Contr	Enable OBM ID 072 RW C Min Temp Contr		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0073	Enable OBM ID 073 RW D Min Temp Contr	Enable OBM ID 073 RW D Min Temp Contr		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0080	Enable OBM ID 080 RW A Max Temp Contr	Enable OBM ID 080 RW A Max Temp Contr		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0081	Enable OBM ID 081 RW B Max Temp Contr	Enable OBM ID 081 RW B Max Temp Contr		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0082	Enable OBM ID 082 RW C Max Temp Contr	Enable OBM ID 082 RW C Max Temp Contr		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0083	Enable OBM ID 083 RW D Max Temp Contr	Enable OBM ID 083 RW D Max Temp Contr		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0090	Enable OBM 090 Batt1 Volt (SM)	Enable OBM 090 Batt1 Volt (SM)		Y	STDBOTH	12	1	28	3	A	Y	N			N	1			9	1
ZDMA0091	Enable OBM 091 Batt2 Volt (SM)	Enable OBM 091 Batt2 Volt (SM)		Y	STDBOTH	12	1	28	3	A	Y	N			N	1			9	1
ZDMA0092	Enable OBM 092 Batt3 Volt (SM)	Enable OBM 092 Batt3 Volt (SM)		Y	STDBOTH	12	1	28	3	A	Y	N			N	1			9	1
ZDMA0020	Enable OBM ID 020 TRSP1 Carrier Lock	Enable OBM ID 020 TRSP1 Carrier Lock		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0021	Enable OBM ID 021 TRSP2 Carrier Lock	Enable OBM ID 021 TRSP2 Carrier Lock		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0022	Enable OBM ID 022 TX1 S RF OUTPWR	Enable OBM ID 022 TX1 S RF OUTPWR		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0023	Enable OBM ID 023 TX2 S RF OUTPWR	Enable OBM ID 023 TX2 S RF OUTPWR		Y	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA9999	Enable Param Monitoring (S12, generic)	Enable Param Monitoring (S12, generic)		Y	STDBOTH	12	1	28	3	A	Y	N			N	1			9	1
ZDM02001	Enable monitoring of parameters	Enable monitoring of parameters		Y	STDBOTH	12	1	28	3	A	Y	N			N	1			9	1
ZDM02010	Enable monitoring of 10 parameters	Enable monitoring of 10 parameters		Y	STDBOTH	12	1	28	12	A	Y	N			N	1			9	1
ZDMD0004	Enable Monitoring of 2 Parameters	Enable Monitoring of 2 Parameters		N	STDBOTH	12	1	28	4	A	Y	N			N	1			9	1
ZDMA0176	Enable OBM ID 176 SR Htrs SLCL22A statA	Enable OBM ID 176 SR Htrs SLCL22A statA		N	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0177	Enable OBM ID 177 SR Htrs SLCL22A statB	Enable OBM ID 177 SR Htrs SLCL22A statB		N	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0178	Enable OBM ID 178 SSP Htrs PLCL5A statA	Enable OBM ID 178 SSP Htrs PLCL5A statA		N	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMA0179	Enable OBM ID 179 SSP Htrs PLCL5A statB	Enable OBM ID 179 SSP Htrs PLCL5A statB		N	STDBOTH	12	1	28	2	A	Y	N			N	1			9	1
ZDMS0001	Disable OBM ID 001 TWTA1 LCL current	Disable OBM ID 001 TWTA1 LCL current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0002	Disable OBM ID 002 TX1 X RF OUTPWR	Disable OBM ID 002 TX1 X RF OUTPWR		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0003	Disable OBM ID 003 TWTA2 LCL current	Disable OBM ID 003 TWTA2 LCL current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0004	Disable OBM ID 004 TX2 X RF OUTPWR	Disable OBM ID 004 TX2 X RF OUTPWR		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0059	Disable OBM ID 059 MEA Voltage	Disable OBM ID 059 MEA Voltage		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0048	Disable OBM ID 048 BATT1 Overdischarge A	Disable OBM ID 048 BATT1 Overdischarge A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0049	Disable OBM ID 049 BATT1 Overdischarge B	Disable OBM ID 049 BATT1 Overdischarge B		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0050	Disable OBM ID 050 BATT2 Overdischarge	Disable OBM ID 050 BATT2 Overdischarge		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0051	Disable OBM ID 051 BATT3 Overdischarge	Disable OBM ID 051 BATT3 Overdischarge		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0040	Disable OBM ID 040 PL PDU current	Disable OBM ID 040 PL PDU current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0041	Disable OBM ID 041 SS PDU current	Disable OBM ID 041 SS PDU current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0042	Disable OBM ID 042 BATT1 Overcharge A	Disable OBM ID 042 BATT1 Overcharge A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0043	Disable OBM ID 043 BATT2 Overcharge A	Disable OBM ID 043 BATT2 Overcharge A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0044	Disable OBM ID 044 BATT3 Overcharge A	Disable OBM ID 044 BATT3 Overcharge A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0045	Disable OBM ID 045 BATT1 Overcharge B	Disable OBM ID 045 BATT1 Overcharge B		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0046	Disable OBM ID 046 BATT2 Overcharge B	Disable OBM ID 046 BATT2 Overcharge B		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0047	Disable OBM ID 047 BATT3 Overcharge B	Disable OBM ID 047 BATT3 Overcharge B		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0013	Disable OBM ID 013 USO OVEN TEMP B	Disable OBM ID 013 USO OVEN TEMP B		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0014	Disable OBM ID 014 USO LCL10A current	Disable OBM ID 014 USO LCL10A current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0015	Disable OBM ID 015 USO LCL10B current	Disable OBM ID 015 USO LCL10B current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0016	Disable OBM ID 016 USO POWER MONITOR 1A	Disable OBM ID 016 USO POWER MONITOR 1A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0017	Disable OBM ID 017 USO POWER MONITOR 2A	Disable OBM ID 017 USO POWER MONITOR 2A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0018	Disable OBM ID 018 TRSP1 on TCXO	Disable OBM ID 018 TRSP1 on TCXO		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0019	Disable OBM ID 019 TRSP2 on TCXO	Disable OBM ID 019 TRSP2 on TCXO		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0005	Disable OBM ID 005 RX1 FCL current	Disable OBM ID 005 RX1 FCL current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0006	Disable OBM ID 006 RX2 FCL current	Disable OBM ID 006 RX2 FCL current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0007	Disable OBM ID 007 TX2 S RF OUTPWR	Disable OBM ID 007 TX2 S RF OUTPWR		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0008	Disable OBM ID 008 USO POWER MONITOR 1A	Disable OBM ID 008 USO POWER MONITOR 1A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0009	Disable OBM ID 009 USO POWER MONITOR 2A	Disable OBM ID 009 USO POWER MONITOR 2A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0010	Disable OBM ID 010 USO LOCK STAT A	Disable OBM ID 010 USO LOCK STAT A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0011	Disable OBM ID 011 USO LOCK STAT B	Disable OBM ID 011 USO LOCK STAT B		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0012	Disable OBM ID 012 USO OVEN TEMP A	Disable OBM ID 012 USO OVEN TEMP A		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0180	Disable OBM ID 180 AL LCL 11A current	Disable OBM ID 180 AL LCL 11A current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	11
ZDMS0181	Disable OBM ID 181 AL LCL 11B current	Disable OBM ID 181 AL LCL 11B current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	11
ZDMS0321	Disable OBM ID 321 MD converter temp	Disable OBM ID 321 MD converter temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	15
ZDMS0322	Disable OBM ID 322 MD +5V	Disable OBM ID 322 MD +5V		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	15
ZDMS0323	Disable OBM ID 323 MD +15V	Disable OBM ID 323 MD +15V		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	15
ZDMS0324	Disable OBM ID 324 MD -15V	Disable OBM ID 324 MD -15V		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	15
ZDMS0325	Disable OBM ID 325 MD LCL 6A current	Disable OBM ID 325 MD LCL 6A current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	15
ZDMS0326	Disable OBM ID 326 MD LCL 6B current	Disable OBM ID 326 MD LCL 6B current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	15
ZDMS0372	Disable OBM ID 372 SR Main DSP temp	Disable OBM ID 372 SR Main DSP temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0373	Disable OBM ID 373 SR Red DSP temp	Disable OBM ID 373 SR Red DSP temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0374	Disable OBM ID 374 SR Main NAC PPE temp	Disable OBM ID 374 SR Main NAC PPE temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0375	Disable OBM ID 375 SR Main NAC FDM temp	Disable OBM ID 375 SR Main NAC FDM temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0376	Disable OBM ID 376 SR WACstructure temp1	Disable OBM ID 376 SR WACstructure temp1		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0377	Disable OBM ID 377 SR WACstructure temp2	Disable OBM ID 377 SR WACstructure temp2		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0378	Disable OBM ID 378 SR LCL30A current	Disable OBM ID 378 SR LCL30A current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0379	Disable OBM ID 379 SR LCL30B current	Disable OBM ID 379 SR LCL30B current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0380	Disable OBM ID 380 SR Htr LCL22A current	Disable OBM ID 380 SR Htr LCL22A current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0381	Disable OBM ID 381 SR Htr LCL22B current	Disable OBM ID 381 SR Htr LCL22B current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0052	Disable OBM ID 052 BATT1 DCH current	Disable OBM ID 052 BATT1 DCH current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0054	Disable OBM ID 054 BATT3 DCH current	Disable OBM ID 054 BATT3 DCH current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0053	Disable OBM ID 053 BATT2 DCH current	Disable OBM ID 053 BATT2 DCH current		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0060	Disable OBM ID 060 RW A Base Temp	Disable OBM ID 060 RW A Base Temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0061	Disable OBM ID 061 RW B Base Temp	Disable OBM ID 061 RW B Base Temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0062	Disable OBM ID 062 RW C Base Temp	Disable OBM ID 062 RW C Base Temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0063	Disable OBM ID 063 RW D Base Temp	Disable OBM ID 063 RW D Base Temp		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0340	Disable OBM ID 340 MR OPTBENCH TEMP	Disable OBM ID 340 MR OPTBENCH TEMP		Y	STDBOTH	12	2	28	3	A	Y	N			N	1			9	16
ZDMS9999	Disable mon of par. (gen TC for OBCPs)	Disable mon of par. (gen TC for OBCPs)		Y	STDBOTH	12	2	28	3	A	Y	N			N	1			9	1
ZDMS0382	Disable OBM ID 382 SR Electronics TRPP	Disable OBM ID 382 SR Electronics TRPP		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0383	Disable OBM ID 383 SR Electronics TRPR	Disable OBM ID 383 SR Electronics TRPR		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	17
ZDMS0055	Disable OBM ID 055 BATT1 Volt.	Disable OBM ID 055 BATT1 Volt.		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0056	Disable OBM ID 056 BATT2 Volt.	Disable OBM ID 056 BATT2 Volt.		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0057	Disable OBM ID 057 BATT3 Volt.	Disable OBM ID 057 BATT3 Volt.		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
ZDMS0070	Disable OBM ID 070 RW A Min Temp Contr	Disable OBM ID 070 RW A Min Temp Contr		Y	STDBOTH	12	2	28	2	A	Y	N			N	1			9	1
